timestamp_ms,side_cm
1765068033168,247.33388195178486
1765068033233,17.969369219887085
1765068033263,17.30538424425322
1765068033293,17.30538424425322
1765068033323,17.30538424425322
1765068033388,17.2933014951559
1765068033418,17.2933014951559
1765068033448,17.30538424425322
1765068033478,17.30538424425322
1765068033543,17.30538424425322
1765068033573,17.30538424425322
1765068033603,17.30538424425322
1765068033633,17.30538424425322
1765068033697,17.2933014951559
1765068033727,17.058425849929336
1765068033757,17.058425849929336
1765068033787,16.974498777741246
1765068033852,16.974498777741246
1765068033882,16.974498777741246
1765068033912,16.974498777741246
1765068033942,16.974498777741246
1765068034007,16.974498777741246
1765068034037,16.974498777741246
1765068034067,16.974498777741246
1765068034097,16.974498777741246
1765068034161,246.9648259554806
1765068034191,246.9648259554806
1765068034221,246.9648259554806
1765068034251,246.9648259554806
1765068034317,247.38374047804425
1765068034347,247.38374047804425
1765068034377,247.39235629097672
1765068034407,247.39235629097672
1765068034472,247.39584038215523
1765068034502,247.39584038215523
1765068034532,247.39235629097672
1765068034562,247.39235629097672
1765068034626,247.38374047804425
1765068034656,246.9648259554806
1765068034686,246.9648259554806
