timestamp_ms,side_cm
1765068060644,247.3928883461549
1765068060709,247.3928883461549
1765068060739,247.37953553287934
1765068060769,247.37953553287934
1765068060799,247.37953553287934
1765068060864,247.37953553287934
1765068060894,247.39065714853132
1765068060924,247.39065714853132
1765068060954,247.39065714853132
1765068061018,247.39065714853132
1765068061048,247.40177877979295
1765068061078,247.40177877979295
1765068061108,247.40177877979295
1765068061173,247.40177877979295
1765068061203,247.40177877979295
1765068061233,247.40177877979295
1765068061263,247.40177877979295
1765068061327,247.40177877979295
1765068061357,247.40177877979295
1765068061387,247.40177877979295
1765068061417,247.40177877979295
1765068061482,247.40177877979295
1765068061512,247.40177877979295
1765068061542,247.40177877979295
1765068061572,247.40177877979295
1765068061636,16.3190781343892
1765068061666,13.604698187079519
1765068061696,13.604698187079519
1765068061726,11.306040446874249
1765068061792,11.306040446874249
1765068061822,11.306040446874249
1765068061852,11.306040446874249
1765068061882,11.306040446874249
1765068061946,13.604698187079519
1765068061976,16.3190781343892
1765068062006,16.3190781343892
1765068062036,16.3190781343892
1765068062101,16.33052583578774
1765068062131,16.33052583578774
1765068062161,16.33052583578774
