timestamp_ms,side_cm
1765068024938,11.55876561065088
1765068025002,11.55876561065088
1765068025032,11.55876561065088
1765068025062,11.893444114683916
1765068025092,11.893444114683916
1765068025157,11.89946831860925
1765068025187,12.14834899543348
1765068025217,12.14834899543348
1765068025247,12.14834899543348
1765068025312,12.231005987833669
1765068025342,12.231005987833669
1765068025372,12.231005987833669
1765068025402,12.233528945566832
1765068025466,12.23862635729347
1765068025496,12.23862635729347
1765068025526,12.23862635729347
1765068025556,12.23862635729347
1765068025621,12.23862635729347
1765068025651,12.23862635729347
1765068025681,12.23862635729347
1765068025711,12.23862635729347
1765068025775,12.226234677463253
1765068025805,12.226234677463253
1765068025835,12.226234677463253
1765068025865,12.226234677463253
1765068025930,12.226234677463253
1765068025960,12.226234677463253
1765068025990,12.340969328846768
1765068026020,12.340969328846768
1765068026085,12.496397467755742
1765068026115,12.496397467755742
1765068026145,11.895349195341623
1765068026175,11.895349195341623
1765068026239,11.895349195341623
1765068026269,11.895349195341623
1765068026299,11.898524355787231
1765068026329,11.898524355787231
1765068026394,12.496397467755742
1765068026424,12.515774484956637
1765068026454,12.515774484956637
