timestamp_ms,side_cm
1765068167223,216.78130480722757
1765068167526,216.27909826017455
1765068167556,216.27909826017455
1765068167586,216.27909826017455
1765068167616,216.27909826017455
1765068167681,216.27909826017455
1765068167711,216.27909826017455
1765068167741,216.27909826017455
1765068167771,216.27909826017455
1765068167835,216.78130480722757
1765068167865,216.78130480722757
1765068167895,216.78130480722757
1765068167925,247.29193558631414
1765068167990,247.29608903521876
1765068168020,247.29608903521876
1765068168050,247.29608903521876
1765068168080,247.29639796595166
1765068168144,247.29639796595166
1765068168174,247.29639796595166
1765068168204,247.29639796595166
1765068168234,247.32054629352297
1765068168299,247.33072396196258
1765068168329,247.33072396196258
1765068168359,247.33072396196258
1765068168389,247.33072396196258
1765068168453,247.33072396196258
1765068168483,247.33072396196258
1765068168513,247.33072396196258
1765068168543,247.33072396196258
1765068168608,247.33453415449728
1765068168638,247.33453415449728
1765068168668,247.33453415449728
1765068168698,247.64506431534937
1765068168763,247.64506431534937
1765068168793,247.64506431534937
1765068168823,247.64506431534937
1765068168853,247.64506431534937
1765068168917,247.33072396196258
1765068168947,247.33072396196258
1765068168977,247.64506431534937
