timestamp_ms,front_cm
1765068113618,247.67182142255115
1765068113683,247.71124483028868
1765068113713,247.71124483028868
1765068113743,247.71124483028868
1765068113772,247.71124483028868
1765068113837,247.71124483028868
1765068113867,248.0853467420593
1765068113897,248.0853467420593
1765068113927,248.0853467420593
1765068113991,247.71124483028868
1765068114021,247.71124483028868
1765068114051,247.71124483028868
1765068114081,247.63622536236198
1765068114146,247.15343015814688
1765068114176,247.15343015814688
1765068114206,16.84188026656102
1765068114236,16.84188026656102
1765068114300,10.119493602917826
1765068114330,10.119493602917826
1765068114360,10.119493602917826
1765068114390,10.119493602917826
1765068114455,10.119493602917826
1765068114485,10.119493602917826
1765068114515,10.119493602917826
1765068114545,10.119493602917826
1765068114610,10.119493602917826
1765068114640,10.119493602917826
1765068114670,11.395322349651906
1765068114700,11.395322349651906
1765068114765,11.463339325194283
1765068114795,11.463339325194283
1765068114825,15.874384793082754
1765068114855,15.874384793082754
1765068114920,16.18172262286589
1765068114950,16.18172262286589
1765068114980,217.75988757072082
1765068115010,217.75988757072082
1765068115074,247.27547626386692
1765068115104,247.27547626386692
1765068115134,247.7029551031028
