timestamp_ms,side_cm
1765068068327,247.34860780614963
1765068068544,247.34860780614963
1765068068574,247.34860780614963
1765068068604,247.34860780614963
1765068068634,247.34860780614963
1765068068698,247.3311015595791
1765068068728,247.3311015595791
1765068068758,247.3311015595791
1765068068788,247.30853221130928
1765068068853,247.30853221130928
1765068068883,247.30853221130928
1765068068913,247.2859628474298
1765068068943,247.2859628474298
1765068069007,9.913245819913755
1765068069037,9.857311609078351
1765068069067,9.857311609078351
1765068069097,9.847768972727863
1765068069162,9.847768972727863
1765068069192,9.847768972727863
1765068069222,9.847768972727863
1765068069252,9.847768972727863
1765068069316,9.847768972727863
1765068069346,9.847768972727863
1765068069376,9.847768972727863
1765068069406,11.56127139776072
1765068069471,11.897546067328221
1765068069501,11.897546067328221
1765068069531,11.902935254774093
1765068069561,11.902935254774093
1765068069626,11.902935254774093
1765068069656,11.902935254774093
1765068069686,11.902935254774093
1765068069716,11.902935254774093
1765068069780,11.897546067328221
1765068069810,11.897546067328221
1765068069840,11.897546067328221
1765068069870,11.56127139776072
1765068069935,11.219573246329674
1765068069965,11.219573246329674
1765068069995,11.219573246329674
