timestamp_ms,front_cm
1765068076574,16.519301697858282
1765068076639,218.3026159615047
1765068076669,218.3026159615047
1765068076699,218.85183196011803
1765068076729,218.85183196011803
1765068076794,219.463366816095
1765068076824,219.463366816095
1765068076854,219.463366816095
1765068076884,219.463366816095
1765068076948,219.68554185075843
1765068076978,219.68554185075843
1765068077008,219.68554185075843
1765068077038,219.68554185075843
1765068077103,220.18488216809874
1765068077133,220.18488216809874
1765068077163,220.18488216809874
1765068077193,220.18488216809874
1765068077257,220.18488216809874
1765068077287,220.18488216809874
1765068077317,219.463366816095
1765068077347,219.463366816095
1765068077412,219.463366816095
1765068077442,219.463366816095
1765068077472,217.79532917334836
1765068077501,217.79532917334836
1765068077566,16.19637984156634
1765068077596,13.491834290716723
1765068077626,13.491834290716723
1765068077656,13.491834290716723
1765068077721,13.491834290716723
1765068077751,9.439650011288904
1765068077781,9.439650011288904
1765068077811,7.450595608517688
1765068077875,7.450595608517688
1765068077905,6.809488911886547
1765068077935,6.809488911886547
1765068077965,6.809488911886547
1765068078030,6.809488911886547
1765068078060,6.809488911886547
1765068078090,6.809488911886547
