timestamp_ms,ax,ay,az
1765068068327,3.6873004,-10.591182,-0.980665
1765068068520,1.8436502,-9.5320638,-0.5491724
1765068068526,1.8436502,-9.5320638,-0.5491724
1765068068532,2.0790097999999997,-9.610517,-0.6276256
1765068068538,2.0790097999999997,-9.610517,-0.6276256
1765068068544,2.1182364,-9.649743599999999,-0.6276256
1765068068550,2.1182364,-9.649743599999999,-0.6276256
1765068068556,1.96133,-9.414383999999998,-0.7060788
1765068068562,1.569064,-9.649743599999999,-0.5099458
1765068068568,1.569064,-9.649743599999999,-0.5099458
1765068068574,1.4906107999999998,-9.649743599999999,-0.5883989999999999
1765068068580,1.4906107999999998,-9.649743599999999,-0.5883989999999999
1765068068586,1.7259703999999998,-9.2967042,-0.9022117999999999
1765068068592,1.4121576,-9.610517,-1.0198916
1765068068598,1.4121576,-9.610517,-1.0198916
1765068068604,1.6867438000000001,-9.571290399999999,-1.1767979999999998
1765068068610,1.6867438000000001,-9.571290399999999,-1.1767979999999998
1765068068616,1.4513842,-9.571290399999999,-1.3337044
1765068068622,1.4906107999999998,-9.3359308,-1.6082906
1765068068628,1.4906107999999998,-9.3359308,-1.6082906
1765068068634,1.7259703999999998,-9.2967042,-1.6867438000000001
1765068068674,1.3729310000000001,-9.1397978,-1.5298374
1765068068681,1.3729310000000001,-9.1397978,-1.5298374
1765068068686,0.980665,-9.414383999999998,-1.3729310000000001
1765068068692,1.5298374,-9.610517,-1.5298374
1765068068698,1.5298374,-9.610517,-1.5298374
1765068068704,1.4121576,-9.9635564,-1.5298374
1765068068710,1.4121576,-9.9635564,-1.5298374
1765068068716,1.6867438000000001,-9.7281968,-1.569064
1765068068722,1.6867438000000001,-9.7281968,-1.569064
1765068068728,1.569064,-9.492837199999999,-1.96133
1765068068734,1.96133,-9.9635564,-1.9221034
1765068068740,1.96133,-9.9635564,-1.9221034
1765068068746,1.4121576,-10.5127288,-1.7259703999999998
1765068068752,1.4121576,-10.5127288,-1.7259703999999998
1765068068758,1.4513842,-9.492837199999999,-2.0005566
1765068068764,0.980665,-9.4536106,-1.96133
1765068068770,0.980665,-9.4536106,-1.96133
1765068068776,0.980665,-9.845876599999999,-1.8828768
1765068068782,0.980665,-9.845876599999999,-1.8828768
1765068068788,1.3729310000000001,-9.845876599999999,-2.0397832
1765068068829,1.1375714,-9.2967042,-2.4320492
1765068068835,1.1767979999999998,-9.3751574,-2.5105024
1765068068841,1.1767979999999998,-9.3751574,-2.5105024
1765068068847,1.1767979999999998,-9.5320638,-2.5105024
1765068068853,1.1767979999999998,-9.5320638,-2.5105024
1765068068859,1.1375714,-9.571290399999999,-2.3928225999999997
1765068068865,1.1375714,-9.571290399999999,-2.3928225999999997
1765068068871,0.8629851999999999,-9.2574776,-2.4712758
1765068068877,0.5491724,-8.9436648,-2.3928225999999997
1765068068883,0.5491724,-8.9436648,-2.3928225999999997
1765068068889,0.7060788,-9.1397978,-2.2751428
1765068068895,0.7060788,-9.1397978,-2.2751428
1765068068901,0.8629851999999999,-9.414383999999998,-2.0397832
1765068068907,1.3337044,-9.2967042,-2.1966896
1765068068913,1.3337044,-9.2967042,-2.1966896
1765068068919,0.9022117999999999,-9.1790244,-2.2751428
1765068068925,0.9022117999999999,-9.1790244,-2.2751428
1765068068931,0.9022117999999999,-8.825985,-2.4320492
1765068068937,0.8629851999999999,-8.747531799999999,-2.3143694
1765068068943,0.8629851999999999,-8.747531799999999,-2.3143694
1765068068983,1.1375714,-9.571290399999999,-2.157463
1765068068989,1.0983448,-9.80665,-2.2359162
1765068068995,1.0983448,-9.80665,-2.2359162
1765068069001,0.8629851999999999,-9.845876599999999,-2.2751428
1765068069007,0.7453053999999999,-9.610517,-2.3928225999999997
1765068069013,0.7453053999999999,-9.610517,-2.3928225999999997
1765068069019,0.6668522,-9.414383999999998,-2.3928225999999997
1765068069025,0.6668522,-9.414383999999998,-2.3928225999999997
1765068069031,0.5883989999999999,-9.3359308,-2.4320492
1765068069037,0.5883989999999999,-9.3359308,-2.4320492
1765068069043,0.6668522,-8.8652116,-2.6281822
1765068069049,1.4121576,-8.590625399999999,-2.8243152
1765068069055,1.4121576,-8.590625399999999,-2.8243152
1765068069061,0.9414384,-9.7281968,-2.4712758
1765068069067,0.9414384,-9.7281968,-2.4712758
1765068069073,0.980665,-10.0812362,-2.0790097999999997
1765068069079,1.0983448,-10.002782999999999,-1.8436502
1765068069085,1.0983448,-10.002782999999999,-1.8436502
1765068069091,0.7060788,-9.2967042,-1.96133
1765068069097,0.7060788,-9.2967042,-1.96133
1765068069138,0.5099458,-8.9828914,-2.0790097999999997
1765068069144,0.43149259999999995,-9.1397978,-2.1966896
1765068069150,0.4707192,-8.9044382,-2.3143694
1765068069156,0.4707192,-8.9044382,-2.3143694
1765068069162,0.5491724,-8.747531799999999,-2.549729
1765068069168,0.5491724,-8.747531799999999,-2.549729
1765068069174,0.5883989999999999,-9.1790244,-2.5889556
1765068069180,0.5883989999999999,-9.1790244,-2.5889556
1765068069186,0.6668522,-9.218251,-2.5889556
1765068069192,0.43149259999999995,-9.218251,-2.7850886
1765068069198,0.43149259999999995,-9.218251,-2.7850886
1765068069204,1.2552512,-9.924329799999999,-2.941995
1765068069210,1.2552512,-9.924329799999999,-2.941995
1765068069216,1.0983448,-10.7088618,-2.549729
1765068069222,0.1176798,-9.2574776,-2.549729
1765068069228,0.1176798,-9.2574776,-2.549729
1765068069234,0.196133,-8.7867584,-2.5889556
1765068069240,0.196133,-8.7867584,-2.5889556
1765068069246,0.3530394,-9.414383999999998,-2.3535959999999996
1765068069252,0.3138128,-9.3751574,-2.3928225999999997
1765068069292,0.0784532,-8.747531799999999,-3.138128
1765068069298,0.0784532,-8.747531799999999,-3.138128
1765068069304,0.43149259999999995,-8.7083052,-3.1773545999999997
1765068069310,0.43149259999999995,-8.7083052,-3.1773545999999997
1765068069316,0.43149259999999995,-9.0613446,-3.0204481999999997
1765068069322,0.43149259999999995,-8.825985,-2.941995
1765068069328,0.43149259999999995,-8.825985,-2.941995
1765068069334,0.392266,-9.1790244,-2.7066354
1765068069340,0.392266,-9.1790244,-2.7066354
1765068069346,0.1176798,-9.4536106,-2.6674088
1765068069352,0.5883989999999999,-9.492837199999999,-2.8243152
1765068069358,0.5883989999999999,-9.492837199999999,-2.8243152
1765068069364,0.5491724,-9.80665,-2.7850886
1765068069370,0.5491724,-9.80665,-2.7850886
1765068069376,0.196133,-9.218251,-2.8243152
1765068069382,0.196133,-9.218251,-2.8243152
1765068069388,-0.0784532,-8.433719,-2.9812215999999996
1765068069394,0.0,-8.2768126,-3.0989014
1765068069400,0.0,-8.2768126,-3.0989014
1765068069406,0.392266,-8.629852,-3.1773545999999997
1765068069447,0.0392266,-9.3359308,-2.9027684
1765068069453,0.0392266,-9.3359308,-2.9027684
1765068069459,0.43149259999999995,-9.649743599999999,-3.0596748
