timestamp_ms,front_cm
1765068060644,17.170586047319375
1765068060709,216.71136558040413
1765068060739,216.71136558040413
1765068060769,216.71136558040413
1765068060799,216.71136558040413
1765068060864,247.64810215763737
1765068060894,247.64810215763737
1765068060924,247.64810215763737
1765068060954,247.64810215763737
1765068061018,247.74124576481972
1765068061048,247.74124576481972
1765068061078,247.74124576481972
1765068061108,247.64810215763737
1765068061173,247.64810215763737
1765068061203,219.7293074905992
1765068061233,219.7293074905992
1765068061263,219.7293074905992
1765068061327,17.07713350940412
1765068061357,17.07713350940412
1765068061387,17.07713350940412
1765068061417,12.506540794948705
1765068061482,12.47793007213022
1765068061512,12.47793007213022
1765068061542,9.77244057406824
1765068061572,9.77244057406824
1765068061636,9.095446041528703
1765068061666,8.750572714042391
1765068061696,8.750572714042391
1765068061726,8.750572714042391
1765068061792,8.750572714042391
1765068061822,8.750572714042391
1765068061852,8.750572714042391
1765068061882,8.750572714042391
1765068061946,9.093214859514774
1765068061976,9.093214859514774
1765068062006,9.095446041528703
1765068062036,9.095446041528703
1765068062101,9.09860401574133
1765068062131,9.135813412088282
1765068062161,9.135813412088282
