timestamp_ms,ax,ay,az
1765068071860,2.3928225999999997,-7.8845466,-1.6867438000000001
1765068071900,3.4519407999999996,-11.3364874,-1.6082906
1765068071906,2.8243152,-8.5513988,-1.4906107999999998
1765068071912,2.1182364,-7.5707338,-1.3337044
1765068071918,2.1182364,-7.5707338,-1.3337044
1765068071924,2.5105024,-7.8845466,-1.4906107999999998
1765068071931,2.5105024,-7.8845466,-1.4906107999999998
1765068071937,3.0989014,-8.1199062,-1.569064
1765068071943,3.2165812,-8.825985,-1.5298374
1765068071949,3.2165812,-8.825985,-1.5298374
1765068071955,2.5105024,-8.590625399999999,-1.6867438000000001
1765068071961,2.5105024,-8.590625399999999,-1.6867438000000001
1765068071967,2.3143694,-8.1199062,-2.0397832
1765068071973,3.2950344,-8.041453,-2.2751428
1765068071979,3.2950344,-8.041453,-2.2751428
1765068071985,3.92266,-9.3751574,-1.9221034
1765068071991,3.92266,-9.3751574,-1.9221034
1765068071997,3.0204481999999997,-10.002782999999999,-1.8436502
1765068072003,2.4712758,-9.022118,-1.7259703999999998
1765068072009,2.4712758,-9.022118,-1.7259703999999998
1765068072015,1.6082906,-8.825985,-2.157463
1765068072055,3.530394,-3.726527,-4.5502856
1765068072061,3.530394,-3.726527,-4.5502856
1765068072067,0.392266,-9.6889702,-2.3928225999999997
1765068072073,1.1375714,-10.3165958,-1.6867438000000001
1765068072079,1.1375714,-10.3165958,-1.6867438000000001
1765068072085,3.138128,-10.2381426,-2.2359162
1765068072091,3.138128,-10.2381426,-2.2359162
1765068072097,2.9812215999999996,-11.061901200000001,-2.3928225999999997
1765068072103,2.9812215999999996,-11.061901200000001,-2.3928225999999997
1765068072109,3.0204481999999997,-10.8657682,-2.6674088
1765068072115,2.7850886,-10.002782999999999,-2.6281822
1765068072121,2.7850886,-10.002782999999999,-2.6281822
1765068072127,2.157463,-9.3359308,-2.5889556
1765068072133,2.157463,-9.3359308,-2.5889556
1765068072139,2.1182364,-8.7083052,-2.5105024
