timestamp_ms,side_cm
1765068163957,217.09887178610097
1765068164281,217.09887178610097
1765068164311,217.9980241982903
1765068164341,217.9980241982903
1765068164371,218.27168823477496
1765068164435,218.27168823477496
1765068164465,218.95789930230873
1765068164495,218.95789930230873
1765068164525,247.3631791873431
1765068164590,247.3631791873431
1765068164620,247.3631791873431
1765068164650,247.3631791873431
1765068164680,247.40131537588877
1765068164745,247.40131537588877
1765068164775,247.41689938678792
1765068164805,247.41689938678792
1765068164835,247.41689938678792
1765068164899,247.41689938678792
1765068164929,247.41689938678792
1765068164959,247.41689938678792
1765068164989,247.41689938678792
1765068165054,247.41689938678792
1765068165084,247.41689938678792
1765068165114,247.41689938678792
1765068165144,247.37812816615312
1765068165209,247.37812816615312
1765068165239,247.37812816615312
1765068165269,247.37812816615312
1765068165299,247.37812816615312
1765068165364,247.37812816615312
1765068165394,247.37812816615312
1765068165424,247.37812816615312
1765068165454,247.37812816615312
1765068165518,247.37812816615312
1765068165548,247.64321069973266
1765068165578,247.64321069973266
1765068165608,247.376514845605
1765068165673,247.34950027271134
1765068165703,247.34950027271134
1765068165733,247.34950027271134
