timestamp_ms,front_cm
1765068071860,247.75950719101365
1765068071924,248.12567980259152
1765068071955,248.12567980259152
1765068071985,248.12567980259152
1765068072015,248.12567980259152
1765068072079,247.75950719101365
1765068072109,247.31738830370068
1765068072139,247.31738830370068
1765068072169,247.31103799841912
1765068072234,247.3030915276031
1765068072264,247.3030915276031
1765068072294,16.17190539702915
1765068072324,16.17190539702915
1765068072389,13.402535217315744
1765068072419,11.800283352487895
1765068072449,11.800283352487895
1765068072479,10.195165257947338
1765068072544,10.195165257947338
1765068072574,10.195165257947338
1765068072604,10.195165257947338
1765068072634,10.195165257947338
1765068072699,10.11952791294516
1765068072729,10.11952791294516
1765068072759,10.11412158609528
1765068072789,10.11412158609528
1765068072853,10.11952791294516
1765068072883,10.11952791294516
1765068072913,10.11952791294516
1765068072943,10.11952791294516
1765068073009,11.12898692251747
1765068073039,11.12898692251747
1765068073069,11.12898692251747
1765068073099,11.12898692251747
1765068073163,10.208191969866673
1765068073193,10.208191969866673
1765068073223,10.11952791294516
1765068073253,10.11952791294516
1765068073318,9.777846916527778
1765068073348,9.777846916527778
1765068073378,9.777846916527778
