timestamp_ms,front_cm
1765068039499,14.824918839944075
1765068039761,14.824918839944075
1765068039791,14.824918839944075
1765068039821,14.818860310381751
1765068039851,14.818860310381751
1765068039915,14.818860310381751
1765068039945,14.503575978563276
1765068039975,14.503575978563276
1765068040005,14.49786070537084
1765068040070,14.49786070537084
1765068040100,14.49786070537084
1765068040129,14.49786070537084
1765068040159,14.49786070537084
1765068040224,14.503902095529156
1765068040254,14.503902095529156
1765068040284,14.503902095529156
1765068040314,14.503902095529156
1765068040379,14.503902095529156
1765068040409,15.176760334177741
1765068040439,15.176760334177741
1765068040469,15.176760334177741
1765068040533,15.176760334177741
1765068040563,15.176760334177741
1765068040593,15.176760334177741
1765068040623,15.176760334177741
1765068040688,15.176760334177741
1765068040718,15.513361105101467
1765068040748,15.513361105101467
1765068040778,15.513361105101467
1765068040843,15.513361105101467
1765068040873,15.513361105101467
1765068040903,15.513361105101467
1765068040933,15.513361105101467
1765068040997,15.513361105101467
1765068041027,15.513361105101467
1765068041057,15.513361105101467
1765068041087,16.19006386192177
1765068041152,16.755189957180846
1765068041182,16.755189957180846
1765068041212,16.755189957180846
