timestamp_ms,front_cm
1765068024938,247.6458194793631
1765068025002,247.6458194793631
1765068025032,247.6458194793631
1765068025062,247.6458194793631
1765068025092,247.6458194793631
1765068025157,247.6458194793631
1765068025187,247.30158118396594
1765068025217,247.30158118396594
1765068025247,247.29205571823877
1765068025312,247.26153991476258
1765068025342,247.26153991476258
1765068025372,247.26153991476258
1765068025402,18.769388146605706
1765068025466,18.769388146605706
1765068025496,18.769388146605706
1765068025526,18.769388146605706
1765068025556,18.769388146605706
1765068025621,18.769388146605706
1765068025651,18.769388146605706
1765068025681,18.769388146605706
1765068025711,247.27106536488006
1765068025775,247.27106536488006
1765068025805,247.27106536488006
1765068025835,247.27106536488006
1765068025865,247.27106536488006
1765068025930,247.71031802248035
1765068025960,247.71031802248035
1765068025990,247.71031802248035
1765068026020,247.71031802248035
1765068026085,247.71031802248035
1765068026115,247.71031802248035
1765068026145,247.71412821501508
1765068026175,247.71412821501508
1765068026239,247.71412821501508
1765068026269,247.71412821501508
1765068026299,247.71031802248035
1765068026329,247.71031802248035
1765068026394,247.69313787726603
1765068026424,247.2755105895039
1765068026454,247.2755105895039
