timestamp_ms,front_cm
1765068163957,248.13650964252426
1765068164281,248.13522240772272
1765068164311,248.13522240772272
1765068164341,247.76494785911018
1765068164371,247.76494785911018
1765068164435,247.7557313241159
1765068164465,247.7557313241159
1765068164495,247.74174347875123
1765068164525,247.74174347875123
1765068164590,247.72808173474274
1765068164620,16.197581254470606
1765068164650,16.197581254470606
1765068164680,16.197581254470606
1765068164745,9.116041642257187
1765068164775,8.089402471860922
1765068164805,8.089402471860922
1765068164835,8.089402471860922
1765068164899,6.810089602729022
1765068164929,4.589952576642645
1765068164959,4.589952576642645
1765068164989,4.589952576642645
1765068165054,4.589952576642645
1765068165084,4.589952576642645
1765068165114,4.589952576642645
1765068165144,4.589952576642645
1765068165209,4.589952576642645
1765068165239,4.589952576642645
1765068165269,4.589952576642645
1765068165299,4.589952576642645
1765068165364,5.204662577455565
1765068165394,6.487167762046737
1765068165424,6.487167762046737
1765068165454,6.487167762046737
1765068165518,10.788850595374242
1765068165548,11.129261543223038
1765068165578,11.129261543223038
1765068165608,11.129261543223038
1765068165673,11.469020288359388
1765068165703,16.197255153114384
1765068165733,16.197255153114384
