timestamp_ms,front_cm
1765068036379,15.856329320710755
1765068036591,15.856329320710755
1765068036621,15.856329320710755
1765068036651,14.50230592999469
1765068036681,14.50230592999469
1765068036746,15.856329320710755
1765068036776,16.193891209470166
1765068036806,16.193891209470166
1765068036836,16.193891209470166
1765068036900,16.193891209470166
1765068036930,16.193891209470166
1765068036960,16.193891209470166
1765068036990,16.193891209470166
1765068037055,15.872840139418257
1765068037085,15.872840139418257
1765068037115,15.872840139418257
1765068037145,15.872840139418257
1765068037210,15.872840139418257
1765068037240,16.19610523647043
1765068037270,16.19610523647043
1765068037301,16.19006386192177
1765068037365,16.19006386192177
1765068037395,16.19006386192177
1765068037425,16.19799316211447
1765068037455,16.19799316211447
1765068037520,16.512350670514934
1765068037550,16.512350670514934
1765068037580,16.5212582747763
1765068037610,16.5212582747763
1765068037675,17.496408443351356
1765068037705,17.496408443351356
1765068037735,166.357440582673
1765068037765,166.357440582673
1765068037830,166.357440582673
1765068037860,166.357440582673
1765068037890,247.3633508311377
1765068037920,247.3633508311377
1765068037984,247.67357204564723
1765068038014,247.67357204564723
1765068038044,247.83886890665326
