timestamp_ms,side_cm
1765068117453,218.99404457268977
1765068117518,220.53112853667426
1765068117548,220.53112853667426
1765068117578,222.27895697332767
1765068117608,222.27895697332767
1765068117672,246.71601396114963
1765068117702,246.71601396114963
1765068117732,247.14924239921493
1765068117762,247.14924239921493
1765068117827,247.14924239921493
1765068117857,247.14924239921493
1765068117887,247.14924239921493
1765068117917,247.14924239921493
1765068117981,247.14924239921493
1765068118011,247.1190526814853
1765068118041,247.1190526814853
1765068118071,247.1190526814853
1765068118136,247.1190526814853
1765068118166,247.13937366150822
1765068118196,247.13937366150822
1765068118226,247.13937366150822
1765068118290,247.1190526814853
1765068118320,247.0278141705703
1765068118350,247.0278141705703
1765068118380,247.0278141705703
1765068118445,247.0278141705703
1765068118475,247.0278141705703
1765068118505,247.0278141705703
1765068118534,247.0278141705703
1765068118600,247.0990062909486
1765068118630,247.0990062909486
1765068118660,247.0990062909486
1765068118690,247.0990062909486
1765068118754,247.13937366150822
1765068118784,247.13937366150822
1765068118814,247.13937366150822
1765068118844,247.13937366150822
1765068118909,247.51824689925888
1765068118939,247.51824689925888
1765068118969,247.51824689925888
