timestamp_ms,side_cm
1765068131335,216.17969016960794
1765068131400,216.17969016960794
1765068131430,216.17969016960794
1765068131460,216.17969016960794
1765068131490,216.17969016960794
1765068131555,216.15808193917383
1765068131585,216.15808193917383
1765068131614,216.15808193917383
1765068131644,216.15808193917383
1765068131709,215.69275868711156
1765068131739,215.69275868711156
1765068131769,9.169143964626528
1765068131799,9.169143964626528
1765068131863,8.833813257881047
1765068131893,8.833813257881047
1765068131923,8.833813257881047
1765068131953,8.833813257881047
1765068132018,8.833813257881047
1765068132048,8.833813257881047
1765068132078,8.833813257881047
1765068132108,8.833813257881047
1765068132172,9.169143964626528
1765068132202,9.832476753157607
1765068132232,9.832476753157607
1765068132262,9.832476753157607
1765068132327,12.233786395649076
1765068132357,12.233786395649076
1765068132387,12.233786395649076
1765068132417,183.3846469301534
1765068132482,183.3846469301534
1765068132512,183.3846469301534
1765068132542,183.3846469301534
1765068132572,247.33688546843587
1765068132636,247.33719439916877
1765068132666,247.33719439916877
1765068132696,247.33719439916877
1765068132726,247.35658860260264
1765068132791,247.35658860260264
1765068132821,247.35658860260264
1765068132851,247.33719439916877
