timestamp_ms,side_cm
1765068076574,247.26710071478374
1765068076639,247.2826675706692
1765068076669,247.2826675706692
1765068076699,247.28997899378643
1765068076729,247.28997899378643
1765068076794,247.28997899378643
1765068076824,247.28997899378643
1765068076854,247.28997899378643
1765068076884,247.28997899378643
1765068076948,247.28997899378643
1765068076978,247.28997899378643
1765068077008,247.28997899378643
1765068077038,247.28997899378643
1765068077103,247.28997899378643
1765068077133,247.28997899378643
1765068077163,247.29761653386956
1765068077193,247.29761653386956
1765068077257,247.29761653386956
1765068077287,247.29761653386956
1765068077317,247.28997899378643
1765068077347,247.28997899378643
1765068077412,247.29761653386956
1765068077442,247.29761653386956
1765068077472,247.2855337691626
1765068077501,247.2855337691626
1765068077566,247.2855337691626
1765068077596,247.28012744231273
1765068077626,247.28012744231273
1765068077656,247.26231223378997
1765068077721,247.26231223378997
1765068077751,247.26231223378997
1765068077781,247.26231223378997
1765068077811,247.25819312613203
1765068077875,247.25819312613203
1765068077905,247.24580143069215
1765068077935,247.24580143069215
1765068077965,247.19683540221376
1765068078030,247.19683540221376
1765068078060,247.19683540221376
1765068078090,247.19683540221376
