timestamp_ms,side_cm
1765068046128,217.7108528753588
1765068046192,217.7108528753588
1765068046222,217.7108528753588
1765068046252,217.7108528753588
1765068046282,217.7108528753588
1765068046347,217.7108528753588
1765068046377,217.7108528753588
1765068046407,217.7108528753588
1765068046437,217.7108528753588
1765068046502,217.7108528753588
1765068046532,217.57895523377465
1765068046562,217.57895523377465
1765068046592,217.57895523377465
1765068046657,217.57895523377465
1765068046687,217.49949054122405
1765068046717,217.49949054122405
1765068046747,217.44323022903242
1765068046811,217.44323022903242
1765068046841,217.44323022903242
1765068046871,217.44323022903242
1765068046901,217.19690685118803
1765068046966,217.14636181218884
1765068046996,217.14636181218884
1765068047026,217.14636181218884
1765068047056,217.14636181218884
1765068047120,11.895332040327958
1765068047150,11.895332040327958
1765068047180,11.895332040327958
1765068047210,11.895332040327958
1765068047275,10.195199583584326
1765068047305,10.195199583584326
1765068047335,8.150485590683274
1765068047365,8.150485590683274
1765068047430,8.150485590683274
1765068047460,8.150485590683274
1765068047490,8.150485590683274
1765068047520,8.150485590683274
1765068047585,10.195199583584326
1765068047615,10.195199583584326
1765068047645,10.62585358326578
