timestamp_ms,front_cm
1765068675189,247.98727736694488
1765068675253,247.98727736694488
1765068675283,247.98600730276667
1765068675313,247.98600730276667
1765068675344,247.67959626518223
1765068675408,247.67959626518223
1765068675438,247.67959626518223
1765068675468,247.67959626518223
1765068675498,247.67959626518223
1765068675562,247.67959626518223
1765068675592,247.67959626518223
1765068675622,247.67959626518223
1765068675652,247.62335310800427
1765068675717,247.62335310800427
1765068675747,247.62335310800427
1765068675777,247.62335310800427
1765068675807,149.39123154772733
1765068675871,149.39123154772733
1765068675901,149.39123154772733
1765068675931,149.39123154772733
1765068675961,149.39123154772733
1765068676026,149.39123154772733
1765068676056,149.39123154772733
1765068676086,149.39123154772733
1765068676116,149.39123154772733
1765068676180,149.39123154772733
1765068676210,149.39123154772733
1765068676240,149.39123154772733
1765068676270,149.39123154772733
1765068676336,149.39123154772733
1765068676366,149.39123154772733
1765068676396,149.39123154772733
1765068676426,35.21257192493431
1765068676490,35.21257192493431
1765068676520,35.21257192493431
1765068676550,35.21257192493431
1765068676580,35.21257192493431
1765068676645,35.21257192493431
1765068676675,35.21257192493431
1765068676705,35.21257192493431
