timestamp_ms,ax,ay,az
1765068675189,-2.3928225999999997,-10.1596894,-3.530394
1765068675229,6.0801229999999995,-7.5707338,-3.1773545999999997
1765068675235,3.3734876000000003,-7.3746008,-3.0989014
1765068675241,-1.0198916,-7.4138274,-2.6674088
1765068675247,-1.0198916,-7.4138274,-2.6674088
1765068675253,-4.0011132,-7.5315072,-2.2359162
1765068675259,-4.0011132,-7.5315072,-2.2359162
1765068675265,-4.1972461999999995,-7.256920999999999,-2.157463
1765068675271,-2.7850886,-6.6292954,-2.6281822
1765068675277,-2.7850886,-6.6292954,-2.6281822
1765068675283,-1.1375714,-6.786201800000001,-2.9812215999999996
1765068675289,-1.1375714,-6.786201800000001,-2.9812215999999996
1765068675295,-0.1176798,-8.1199062,-2.941995
1765068675301,-0.1176798,-8.1199062,-2.941995
1765068675307,-0.0392266,-9.7674234,-3.2165812
1765068675313,-1.0591182,-10.395049,-3.1773545999999997
1765068675319,-1.0591182,-10.395049,-3.1773545999999997
1765068675325,-1.5298374,-10.2381426,-3.5696205999999995
1765068675331,-1.5298374,-10.2381426,-3.5696205999999995
1765068675338,-1.2552512,-9.924329799999999,-4.118792999999999
1765068675344,-0.784532,-9.649743599999999,-4.118792999999999
1765068675384,3.3734876000000003,-10.277369199999999,-3.726527
1765068675390,3.3734876000000003,-10.277369199999999,-3.726527
1765068675396,2.0005566,-9.80665,-3.530394
1765068675402,2.0005566,-9.80665,-3.530394
1765068675408,-0.1176798,-9.492837199999999,-3.0204481999999997
1765068675414,-0.392266,-9.5320638,-2.8243152
1765068675420,-0.392266,-9.5320638,-2.8243152
1765068675426,0.2353596,-9.2574776,-3.0596748
1765068675432,0.2353596,-9.2574776,-3.0596748
1765068675438,1.2552512,-8.0022264,-2.2751428
1765068675444,1.4121576,-6.668522,-2.3928225999999997
1765068675450,1.4121576,-6.668522,-2.3928225999999997
1765068675456,1.3729310000000001,-6.7077486,-2.4320492
1765068675462,1.3729310000000001,-6.7077486,-2.4320492
1765068675468,1.3337044,-8.9044382,-2.3928225999999997
1765068675474,1.3337044,-8.9044382,-2.3928225999999997
1765068675480,1.7259703999999998,-11.3364874,-2.3535959999999996
1765068675486,1.9221034,-11.846433199999998,-2.3928225999999997
1765068675492,1.9221034,-11.846433199999998,-2.3928225999999997
1765068675498,3.138128,-11.2580342,-2.5105024
1765068675538,2.4712758,-10.277369199999999,-2.6281822
1765068675544,2.4712758,-10.277369199999999,-2.6281822
1765068675550,1.4906107999999998,-10.4342756,-2.4712758
1765068675556,1.5298374,-9.2967042,-1.8044235999999998
1765068675562,1.5298374,-9.2967042,-1.8044235999999998
1765068675568,2.157463,-6.5900688,-1.4513842
1765068675574,2.157463,-6.5900688,-1.4513842
1765068675580,3.0204481999999997,-4.5502856,-1.2552512
1765068675586,4.1972461999999995,-4.6679654,-1.0983448
1765068675592,4.1972461999999995,-4.6679654,-1.0983448
1765068675598,5.6486304,-7.060788,-0.980665
1765068675604,5.6486304,-7.060788,-0.980665
1765068675610,6.864655,-10.3558224,-0.9414384
1765068675616,5.5701772,-12.277925799999998,-1.1767979999999998
1765068675622,5.5701772,-12.277925799999998,-1.1767979999999998
1765068675628,1.5298374,-10.787315,-1.2160246
1765068675634,1.5298374,-10.787315,-1.2160246
1765068675640,-2.0397832,-7.6491869999999995,-1.2552512
1765068675646,-2.0397832,-7.6491869999999995,-1.2552512
1765068675652,-2.5105024,-5.88399,-1.4513842
1765068675693,-3.4127142,-10.5519554,-2.5889556
1765068675699,-3.8834334,-9.492837199999999,-3.3734876000000003
1765068675705,-3.8834334,-9.492837199999999,-3.3734876000000003
1765068675711,-1.4513842,-9.571290399999999,-3.3734876000000003
1765068675717,-1.4513842,-9.571290399999999,-3.3734876000000003
1765068675723,2.1182364,-10.6696352,-3.4911673999999997
1765068675729,4.0403398,-11.964113,-3.7657536
1765068675735,4.0403398,-11.964113,-3.7657536
1765068675741,3.8049801999999997,-13.140911000000001,-3.9618866
1765068675747,3.8049801999999997,-13.140911000000001,-3.9618866
1765068675753,2.0790097999999997,-13.964669599999999,-4.0795664
1765068675759,0.2353596,-14.160802599999998,-3.92266
1765068675765,0.2353596,-14.160802599999998,-3.92266
1765068675771,-0.0784532,-13.3762706,-3.8049801999999997
1765068675777,-0.0784532,-13.3762706,-3.8049801999999997
1765068675783,2.0397832,-12.277925799999998,-4.118792999999999
1765068675789,4.707191999999999,-11.846433199999998,-4.0011132
1765068675795,4.707191999999999,-11.846433199999998,-4.0011132
1765068675801,6.903881599999999,-12.160245999999999,-3.9618866
1765068675807,6.903881599999999,-12.160245999999999,-3.9618866
1765068675847,5.2171378,-11.885659799999999,-3.8834334
1765068675853,4.9425516,-10.1204628,-3.5696205999999995
1765068675859,4.9425516,-10.1204628,-3.5696205999999995
1765068675865,5.8055368,-9.022118,-3.4519407999999996
1765068675871,6.943108199999999,-8.9044382,-3.4519407999999996
1765068675877,6.943108199999999,-8.9044382,-3.4519407999999996
1765068675883,7.609960399999999,-9.610517,-3.4127142
1765068675889,7.609960399999999,-9.610517,-3.4127142
1765068675895,8.394492399999999,-10.3558224,-3.138128
1765068675901,9.414383999999998,-10.277369199999999,-3.2558078
1765068675907,9.414383999999998,-10.277369199999999,-3.2558078
1765068675913,9.9635564,-9.4536106,-3.530394
1765068675919,9.9635564,-9.4536106,-3.530394
1765068675925,9.9635564,-8.9044382,-3.6088471999999996
1765068675931,8.669078599999999,-8.747531799999999,-3.6480737999999997
1765068675937,8.669078599999999,-8.747531799999999,-3.6480737999999997
1765068675943,6.5116156,-8.747531799999999,-3.4519407999999996
1765068675949,6.5116156,-8.747531799999999,-3.4519407999999996
1765068675955,5.3348176,-9.1790244,-3.0989014
1765068675961,5.3348176,-9.1790244,-3.0989014
1765068676002,7.256920999999999,-8.394492399999999,-1.2160246
1765068676008,6.903881599999999,-8.0022264,-0.5883989999999999
1765068676014,6.786201800000001,-7.3746008,-0.1569064
1765068676020,6.786201800000001,-7.3746008,-0.1569064
1765068676026,8.237585999999999,-7.3746008,-0.4707192
1765068676032,8.237585999999999,-7.3746008,-0.4707192
