timestamp_ms,front_cm
1765068686510,217.8057127956099
1765068686575,217.95000213263393
1765068686605,217.95000213263393
1765068686635,218.38796757104228
1765068686665,218.38796757104228
1765068686729,218.57296753499577
1765068686759,218.57296753499577
1765068686789,218.57296753499577
1765068686819,218.57296753499577
1765068686884,218.68739325564638
1765068686914,218.57296753499577
1765068686944,218.57296753499577
1765068686974,218.68739325564638
1765068687039,218.68739325564638
1765068687069,218.75444909774342
1765068687099,218.75444909774342
1765068687129,220.4710923575849
1765068687193,220.4710923575849
1765068687223,247.65443530790526
1765068687253,247.65443530790526
1765068687283,247.65443530790526
1765068687348,247.68910456028607
1765068687378,247.68910456028607
1765068687408,247.68910456028607
1765068687438,247.68910456028607
1765068687503,247.65443530790526
1765068687533,247.65443530790526
1765068687563,247.65443530790526
1765068687593,247.65443530790526
1765068687658,22.678021113619252
1765068687688,22.678021113619252
1765068687718,22.678021113619252
1765068687748,22.678021113619252
1765068687812,22.678021113619252
1765068687842,22.678021113619252
1765068687872,22.678021113619252
1765068687902,22.678021113619252
1765068687967,247.33278351579156
1765068687997,247.33278351579156
1765068688027,247.33278351579156
