timestamp_ms,side_cm
1765068724858,247.16196016479168
1765068724980,247.16196016479168
1765068725010,247.16196016479168
1765068725040,247.16196016479168
1765068725070,247.16196016479168
1765068725135,247.0472255134082
1765068725165,247.0472255134082
1765068725195,247.0472255134082
1765068725225,247.04276313377065
1765068725289,247.02910140537188
1765068725319,247.02910140537188
1765068725349,246.73860046443315
1765068725379,246.73860046443315
1765068725444,134.6879468902498
1765068725474,134.6879468902498
1765068725504,134.6879468902498
1765068725534,134.6879468902498
1765068725598,134.6879468902498
1765068725628,16.609544734081283
1765068725658,16.609544734081283
1765068725688,16.609544734081283
1765068725752,16.562809887616822
1765068725782,16.562809887616822
1765068725812,16.562809887616822
1765068725842,16.562809887616822
1765068725907,16.609544734081283
1765068725937,17.312283775336255
1765068725967,17.312283775336255
1765068725997,20.0189746863025
1765068726062,20.0189746863025
1765068726092,20.0189746863025
1765068726122,20.0189746863025
1765068726152,20.0189746863025
1765068726216,20.0189746863025
1765068726246,20.0189746863025
1765068726276,20.0189746863025
1765068726306,177.9919979958877
1765068726371,177.9919979958877
1765068726401,247.15272647478378
1765068726431,247.15272647478378
