timestamp_ms,front_cm
1765068787318,14.837894055603101
1765068787382,14.837894055603101
1765068787412,14.837894055603101
1765068787442,14.837894055603101
1765068787472,16.190595917099927
1765068787537,16.190595917099927
1765068787567,16.275775882842936
1765068787597,16.275775882842936
1765068787627,16.785276697999507
1765068787691,16.785276697999507
1765068787721,196.2280287598751
1765068787751,196.2280287598751
1765068787781,247.49989965116765
1765068787845,247.49989965116765
1765068787875,247.53770973835708
1765068787905,247.53770973835708
1765068787935,247.91594794401863
1765068788000,247.91594794401863
1765068788030,247.91594794401863
1765068788060,247.91594794401863
1765068788090,247.91817912603253
1765068788154,247.91594794401863
1765068788184,247.91594794401863
1765068788214,247.88764615193304
1765068788244,247.88764615193304
1765068788309,247.88764615193304
1765068788339,247.88764615193304
1765068788369,247.88764615193304
1765068788399,247.88764615193304
1765068788464,17.82302032903408
1765068788494,17.82302032903408
1765068788524,17.82302032903408
1765068788554,13.06181533873405
1765068788618,13.06181533873405
1765068788648,13.06181533873405
1765068788678,13.06181533873405
1765068788708,13.06181533873405
1765068788773,13.06181533873405
1765068788803,13.06181533873405
1765068788833,13.06181533873405
