timestamp_ms,front_cm
1765068724858,3.904633991280207
1765068724980,3.9217969814808384
1765068725010,3.9217969814808384
1765068725040,3.9217969814808384
1765068725070,3.9217969814808384
1765068725135,4.5596942076390405
1765068725165,4.647414301738536
1765068725195,4.647414301738536
1765068725225,4.647414301738536
1765068725289,5.512583974286827
1765068725319,5.844705179340053
1765068725349,5.844705179340053
1765068725379,5.844705179340053
1765068725444,9.438173977679071
1765068725474,188.05473355707272
1765068725504,188.05473355707272
1765068725534,188.05473355707272
1765068725598,247.56209836099697
1765068725628,247.57895243607436
1765068725658,247.57895243607436
1765068725688,247.57895243607436
1765068725752,247.72451182166697
1765068725782,247.72451182166697
1765068725812,247.72451182166697
1765068725842,247.72451182166697
1765068725907,247.72451182166697
1765068725937,247.69528323738265
1765068725967,247.69528323738265
1765068725997,247.69528323738265
1765068726062,247.69528323738265
1765068726092,247.69528323738265
1765068726122,247.68701066521044
1765068726152,247.68701066521044
1765068726216,60.69799642990164
1765068726246,57.8609868722624
1765068726276,57.8609868722624
1765068726306,57.349580960838466
1765068726371,57.349580960838466
1765068726401,57.349580960838466
1765068726431,57.349580960838466
