timestamp_ms,side_cm
1765068750032,247.14500312841298
1765068750096,247.13865282313145
1765068750126,247.14500312841298
1765068750156,247.14500312841298
1765068750186,247.14500312841298
1765068750251,247.14500312841298
1765068750281,247.12021975314292
1765068750311,247.12021975314292
1765068750341,247.12021975314292
1765068750406,247.12021975314292
1765068750436,247.12021975314292
1765068750466,247.12021975314292
1765068750496,247.12021975314292
1765068750560,16.4115180425988
1765068750590,16.4115180425988
1765068750620,16.4115180425988
1765068750650,16.4115180425988
1765068750715,16.4115180425988
1765068750745,16.4115180425988
1765068750775,16.4115180425988
1765068750805,16.4115180425988
1765068750869,16.4115180425988
1765068750899,23.157297885409207
1765068750929,23.157297885409207
1765068750959,23.157297885409207
1765068751023,247.02105194203523
1765068751053,247.12243378014315
1765068751083,247.12243378014315
1765068751113,247.12243378014315
1765068751179,247.12466497776674
1765068751209,247.12466497776674
1765068751239,247.12466497776674
1765068751269,247.12466497776674
1765068751333,247.12243378014315
1765068751363,247.12243378014315
1765068751393,247.12243378014315
1765068751423,247.0312296104748
1765068751488,247.02105194203523
1765068751518,247.02105194203523
1765068751548,16.416598283702115
