timestamp_ms,ax,ay,az
1765068791552,-7.7276402,-4.3541526,-3.0989014
1765068791593,-10.002782999999999,-8.7867584,-4.6679654
1765068791599,-10.002782999999999,-8.7867584,-4.6679654
1765068791605,-10.787315,-8.5513988,-5.0210048
1765068791611,-10.983448000000001,-8.237585999999999,-4.9817782
1765068791617,-10.983448000000001,-8.237585999999999,-4.9817782
1765068791623,-10.787315,-7.9237732,-4.8640984
1765068791629,-10.787315,-7.9237732,-4.8640984
1765068791635,-10.5127288,-8.1591328,-4.903325
1765068791641,-10.5127288,-8.1591328,-4.903325
1765068791647,-10.7480884,-9.1790244,-4.9425516
1765068791653,-10.6696352,-9.649743599999999,-4.903325
1765068791659,-10.6696352,-9.649743599999999,-4.903325
1765068791665,-9.610517,-10.1596894,-4.6679654
1765068791671,-9.610517,-10.1596894,-4.6679654
1765068791677,-7.4922806,-10.6696352,-4.2364728
1765068791683,-6.5116156,-9.80665,-3.7657536
1765068791689,-6.5116156,-9.80665,-3.7657536
1765068791695,-6.5116156,-9.1397978,-3.6088471999999996
1765068791701,-6.5116156,-9.1397978,-3.6088471999999996
1765068791707,-6.5116156,-9.3359308,-3.6480737999999997
1765068791747,-5.6094038,-8.825985,-2.4320492
1765068791753,-5.2563644,-8.316039199999999,-2.2751428
1765068791759,-5.2563644,-8.316039199999999,-2.2751428
1765068791765,-4.6679654,-7.5315072,-2.5105024
1765068791771,-4.6679654,-7.5315072,-2.5105024
1765068791777,-4.9817782,-8.3552658,-3.0204481999999997
1765068791783,-4.9425516,-9.3359308,-3.334261
1765068791789,-4.9425516,-9.3359308,-3.334261
1765068791795,-4.0403398,-9.80665,-3.4911673999999997
1765068791801,-4.0403398,-9.80665,-3.4911673999999997
1765068791807,-3.4127142,-10.2381426,-3.4127142
1765068791813,-3.4127142,-10.2381426,-3.4127142
1765068791819,-2.4320492,-11.179581,-3.138128
1765068791825,-1.6867438000000001,-11.454167199999999,-3.2558078
1765068791831,-1.6867438000000001,-11.454167199999999,-3.2558078
1765068791837,-2.1182364,-11.885659799999999,-3.4519407999999996
1765068791843,-2.1182364,-11.885659799999999,-3.4519407999999996
1765068791849,-1.9221034,-12.4740588,-3.1773545999999997
1765068791855,-2.1182364,-11.964113,-3.4127142
1765068791861,-2.1182364,-11.964113,-3.4127142
1765068791902,-2.549729,-10.5519554,-2.8635417999999997
1765068791908,-3.0204481999999997,-11.1011278,-2.941995
1765068791914,-3.0204481999999997,-11.1011278,-2.941995
1765068791920,-2.8635417999999997,-12.5132854,-3.0596748
1765068791926,-3.8442068,-12.6309652,-2.9812215999999996
1765068791932,-3.8442068,-12.6309652,-2.9812215999999996
1765068791938,-3.6480737999999997,-12.2386992,-2.941995
1765068791944,-3.6480737999999997,-12.2386992,-2.941995
1765068791950,-3.530394,-12.2386992,-2.7458620000000002
1765068791956,-3.4127142,-12.1210194,-2.3535959999999996
1765068791962,-3.4127142,-12.1210194,-2.3535959999999996
1765068791968,-2.6674088,-11.454167199999999,-2.1966896
1765068791974,-2.6674088,-11.454167199999999,-2.1966896
1765068791980,-2.157463,-11.6895268,-1.96133
1765068791986,-2.157463,-11.6895268,-1.96133
1765068791992,-1.96133,-11.414940599999998,-1.6082906
1765068791998,-2.1182364,-9.571290399999999,-1.3337044
