timestamp_ms,ax,ay,az
1765068686510,3.92266,2.2751428,2.1966896
1765068686551,5.923216599999999,0.9022117999999999,1.1767979999999998
1765068686557,5.923216599999999,0.9022117999999999,1.1767979999999998
1765068686563,6.903881599999999,0.7453053999999999,0.3138128
1765068686569,6.903881599999999,0.7453053999999999,0.3138128
1765068686575,8.2768126,0.6668522,-0.6668522
1765068686581,10.198916,1.765197,-1.8044235999999998
1765068686587,10.198916,1.765197,-1.8044235999999998
1765068686593,12.5132854,2.6281822,-2.8243152
1765068686599,12.5132854,2.6281822,-2.8243152
1765068686605,12.5132854,3.6873004,-3.138128
1765068686611,12.356378999999999,4.5502856,-3.6088471999999996
1765068686617,12.356378999999999,4.5502856,-3.6088471999999996
1765068686623,12.552512,4.511059,-3.8442068
1765068686629,12.552512,4.511059,-3.8442068
1765068686635,12.5132854,4.2364728,-3.7657536
1765068686641,12.6701918,5.0210048,-4.0795664
1765068686647,12.6701918,5.0210048,-4.0795664
1765068686653,12.2386992,6.354709199999999,-4.3541526
1765068686659,12.2386992,6.354709199999999,-4.3541526
1765068686665,11.375713999999999,6.5116156,-4.3541526
1765068686705,9.8851032,7.7276402,-4.5502856
1765068686711,9.8851032,7.7276402,-4.5502856
1765068686717,9.8851032,8.1983594,-4.746418599999999
1765068686723,9.414383999999998,8.2768126,-4.5502856
1765068686729,9.414383999999998,8.2768126,-4.5502856
1765068686735,10.1596894,8.5513988,-4.5502856
1765068686741,10.1596894,8.5513988,-4.5502856
1765068686747,9.218251,8.237585999999999,-3.8442068
1765068686753,8.7867584,7.5315072,-3.3734876000000003
1765068686759,8.7867584,7.5315072,-3.3734876000000003
1765068686765,8.590625399999999,7.060788,-3.0989014
1765068686771,8.590625399999999,7.060788,-3.0989014
1765068686777,9.022118,6.7469752000000005,-3.0596748
1765068686783,9.4536106,6.943108199999999,-3.0989014
1765068686789,9.4536106,6.943108199999999,-3.0989014
1765068686795,9.4536106,7.1000146,-2.9812215999999996
1765068686801,9.4536106,7.1000146,-2.9812215999999996
1765068686807,9.1790244,6.7077486,-2.8243152
1765068686813,9.1790244,6.7077486,-2.8243152
1765068686819,9.845876599999999,7.296147599999999,-2.7066354
1765068686860,10.7480884,6.3154826,-1.7259703999999998
1765068686866,9.492837199999999,7.1000146,-1.5298374
1765068686872,9.492837199999999,7.1000146,-1.5298374
1765068686878,8.669078599999999,7.256920999999999,-1.2944778
1765068686884,8.669078599999999,7.256920999999999,-1.2944778
1765068686890,8.629852,7.060788,-1.1375714
1765068686896,8.433719,8.9044382,-1.2944778
1765068686902,8.433719,8.9044382,-1.2944778
1765068686908,7.7668668,10.395049,-1.569064
1765068686914,7.7668668,10.395049,-1.569064
1765068686920,6.668522,8.9044382,-1.2552512
1765068686926,6.276256,4.8248717999999995,-0.6276256
1765068686932,6.276256,4.8248717999999995,-0.6276256
1765068686938,8.0022264,3.6873004,-0.3530394
1765068686944,8.0022264,3.6873004,-0.3530394
1765068686950,10.002782999999999,5.099458,-1.2944778
