timestamp_ms,side_cm
1765068675189,247.18156032204752
1765068675253,247.18156032204752
1765068675283,247.18156032204752
1765068675313,247.18156032204752
1765068675344,247.54294445263167
1765068675408,247.54294445263167
1765068675438,247.54294445263167
1765068675468,247.54294445263167
1765068675498,247.1895067928635
1765068675562,247.1895067928635
1765068675592,247.1895067928635
1765068675622,247.1895067928635
1765068675652,247.1895067928635
1765068675717,247.2120589861197
1765068675747,247.2120589861197
1765068675777,247.2120589861197
1765068675807,247.2120589861197
1765068675871,247.2120589861197
1765068675901,247.1895067928635
1765068675931,247.1895067928635
1765068675961,247.1895067928635
1765068676026,247.16026103795593
1765068676056,71.82904292185776
1765068676086,71.82904292185776
1765068676116,58.04792625812024
1765068676180,29.690462484920317
1765068676210,29.690462484920317
1765068676240,28.611407520504144
1765068676270,28.611407520504144
1765068676336,28.611407520504144
1765068676366,29.690462484920317
1765068676396,29.690462484920317
1765068676426,29.690462484920317
1765068676490,30.031182363502012
1765068676520,30.031182363502012
1765068676550,30.031182363502012
1765068676580,30.031182363502012
1765068676645,38.49360548176355
1765068676675,38.49360548176355
1765068676705,38.49360548176355
