timestamp_ms,ax,ay,az
1765068746413,-4.0403398,-1.2552512,1.3337044
1765068746634,-6.7469752000000005,-9.414383999999998,-2.7066354
1765068746640,-6.7469752000000005,-9.414383999999998,-2.7066354
1765068746646,-6.0801229999999995,-8.7867584,-2.157463
1765068746652,-5.88399,-7.609960399999999,-1.6867438000000001
1765068746658,-5.88399,-7.609960399999999,-1.6867438000000001
1765068746664,-5.4524974,-7.9237732,-1.8436502
1765068746670,-5.4524974,-7.9237732,-1.8436502
1765068746676,-5.1779112,-9.492837199999999,-2.3143694
1765068746682,-5.1779112,-9.492837199999999,-2.3143694
1765068746688,-5.5701772,-11.2580342,-2.7458620000000002
1765068746694,-4.8248717999999995,-11.571846999999998,-3.2950344
1765068746700,-4.8248717999999995,-11.571846999999998,-3.2950344
1765068746706,-3.8834334,-11.454167199999999,-3.0989014
1765068746712,-3.8834334,-11.454167199999999,-3.0989014
1765068746718,-3.7657536,-11.728753399999999,-2.7066354
1765068746724,-4.2364728,-11.1403544,-2.549729
1765068746730,-4.2364728,-11.1403544,-2.549729
1765068746736,-3.6088471999999996,-10.8657682,-2.3928225999999997
1765068746742,-3.6088471999999996,-10.8657682,-2.3928225999999997
1765068746748,-2.6674088,-10.7480884,-2.4712758
1765068746788,-0.9022117999999999,-12.5917386,-2.7066354
1765068746794,-0.9414384,-12.552512,-2.3535959999999996
1765068746800,-0.9414384,-12.552512,-2.3535959999999996
1765068746806,-1.1375714,-12.709418399999999,-2.2359162
1765068746812,-1.1375714,-12.709418399999999,-2.2359162
1765068746818,-1.2160246,-12.9055514,-2.4320492
1765068746824,-1.96133,-12.944778,-2.4712758
1765068746830,-1.96133,-12.944778,-2.4712758
1765068746836,-1.6867438000000001,-11.807206599999999,-2.4320492
1765068746842,-1.6867438000000001,-11.807206599999999,-2.4320492
1765068746848,-1.8828768,-9.7674234,-1.8436502
1765068746854,-1.8828768,-9.7674234,-1.8436502
1765068746860,-2.7458620000000002,-7.1000146,-1.4121576
1765068746866,-3.530394,-5.88399,-1.3337044
1765068746872,-3.530394,-5.88399,-1.3337044
1765068746878,-2.549729,-8.9828914,-1.6475172
1765068746884,-2.549729,-8.9828914,-1.6475172
1765068746890,-0.7060788,-12.277925799999998,-1.8436502
1765068746896,0.7060788,-13.493950400000001,-2.0790097999999997
1765068746902,0.7060788,-13.493950400000001,-2.0790097999999997
1765068746943,0.5099458,-13.6508568,-2.2751428
1765068746949,0.5491724,-13.337044,-1.7259703999999998
1765068746955,0.5491724,-13.337044,-1.7259703999999998
1765068746961,0.5099458,-12.1994726,-0.9414384
1765068746967,0.43149259999999995,-10.1204628,-0.392266
1765068746973,0.43149259999999995,-10.1204628,-0.392266
1765068746979,-0.1176798,-8.9044382,-0.1569064
1765068746985,-0.1176798,-8.9044382,-0.1569064
1765068746992,-1.5298374,-9.610517,-0.5491724
1765068746998,-2.9812215999999996,-10.0420096,-0.5883989999999999
1765068747004,-2.9812215999999996,-10.0420096,-0.5883989999999999
1765068747010,-3.6088471999999996,-9.5320638,-0.8629851999999999
