timestamp_ms,front_cm
1765068791552,9.765849973718105
1765068791617,9.41527854366268
1765068791647,9.41527854366268
1765068791677,7.73678862738052
1765068791707,7.73678862738052
1765068791771,7.73678862738052
1765068791801,7.73678862738052
1765068791831,7.73678862738052
1765068791861,7.73678862738052
1765068791926,7.73678862738052
1765068791956,7.73678862738052
1765068791986,9.41527854366268
1765068792016,9.41527854366268
1765068792080,80.8840872671899
1765068792110,80.8840872671899
1765068792140,247.52562698925976
1765068792170,247.52562698925976
1765068792235,247.53420847655522
1765068792265,247.53420847655522
1765068792295,247.53420847655522
1765068792325,247.53420847655522
1765068792390,247.53420847655522
1765068792420,247.53420847655522
1765068792450,247.53420847655522
1765068792480,247.52689705343798
1765068792544,247.52562698925976
1765068792574,247.52562698925976
1765068792604,247.5167193849984
1765068792634,247.5167193849984
1765068792700,19.438573510877177
1765068792729,17.166055000798224
1765068792760,17.166055000798224
1765068792790,17.166055000798224
1765068792854,12.473519188753016
1765068792884,11.80701123977633
1765068792914,11.80701123977633
1765068792944,11.80701123977633
1765068793008,9.434672731486899
1765068793038,7.185015345397005
1765068793069,7.185015345397005
