timestamp_ms,side_cm
1765068795504,19.300960580490937
1765068795568,20.57898621482127
1765068795598,20.57898621482127
1765068795628,20.57898621482127
1765068795658,184.52844073275537
1765068795723,184.52844073275537
1765068795753,184.52844073275537
1765068795783,184.52844073275537
1765068795813,247.10128898483254
1765068795878,247.10128898483254
1765068795908,247.10128898483254
1765068795938,247.10128898483254
1765068795968,247.10128898483254
1765068796032,247.10128898483254
1765068796062,247.10128898483254
1765068796092,247.10128898483254
1765068796122,17.31351951387751
1765068796187,17.31351951387751
1765068796217,17.31351951387751
1765068796247,17.31351951387751
1765068796277,17.31351951387751
1765068796342,17.31351951387751
1765068796372,17.31351951387751
1765068796402,17.31351951387751
1765068796432,17.31351951387751
1765068796496,18.947213989989905
1765068796526,18.947213989989905
1765068796557,18.947213989989905
1765068796587,18.947213989989905
1765068796652,18.947213989989905
1765068796682,18.947213989989905
1765068796712,19.925522148387245
1765068796742,19.925522148387245
1765068796807,53.79229175851742
1765068796837,53.79229175851742
1765068796867,55.59093983926595
1765068796897,55.59093983926595
1765068796961,72.8393086073138
1765068796991,53.79229175851742
1765068797021,53.79229175851742
