timestamp_ms,ax,ay,az
1765068787318,-11.2972608,-8.1199062,-2.8243152
1765068787358,-10.5519554,-7.6491869999999995,-2.7458620000000002
1765068787364,-10.5519554,-7.6491869999999995,-2.7458620000000002
1765068787370,-10.7088618,-7.5315072,-2.5889556
1765068787376,-10.7088618,-7.5315072,-2.5889556
1765068787382,-10.3558224,-6.4331624,-2.5105024
1765068787388,-8.8652116,-7.256920999999999,-2.1966896
1765068787394,-8.8652116,-7.256920999999999,-2.1966896
1765068787400,-8.394492399999999,-7.609960399999999,-1.9221034
1765068787406,-8.394492399999999,-7.609960399999999,-1.9221034
1765068787412,-8.1983594,-7.453054,-1.8828768
1765068787418,-8.316039199999999,-7.060788,-1.96133
1765068787424,-8.316039199999999,-7.060788,-1.96133
1765068787430,-8.5121722,-6.786201800000001,-1.8828768
1765068787436,-8.5121722,-6.786201800000001,-1.8828768
1765068787442,-8.5513988,-6.668522,-1.6867438000000001
1765068787448,-8.5513988,-6.668522,-1.6867438000000001
1765068787454,-7.8845466,-7.139241199999999,-1.569064
1765068787460,-7.256920999999999,-7.060788,-1.569064
1765068787466,-7.256920999999999,-7.060788,-1.569064
1765068787472,-7.3746008,-7.178467799999999,-1.5298374
1765068787513,-8.9828914,-10.2381426,-3.3734876000000003
1765068787519,-8.9828914,-10.2381426,-3.3734876000000003
1765068787525,-9.2967042,-10.002782999999999,-3.4519407999999996
1765068787531,-9.1397978,-10.0420096,-3.2165812
1765068787537,-9.1397978,-10.0420096,-3.2165812
1765068787543,-8.433719,-10.4342756,-2.6674088
1765068787549,-8.433719,-10.4342756,-2.6674088
1765068787555,-7.609960399999999,-10.002782999999999,-2.0397832
1765068787561,-6.1978028,-9.3751574,-1.2160246
1765068787567,-6.1978028,-9.3751574,-1.2160246
1765068787573,-5.6094038,-8.629852,-0.5491724
1765068787579,-5.6094038,-8.629852,-0.5491724
1765068787585,-6.1193496,-8.590625399999999,-0.0784532
1765068787591,-6.1585762,-9.0613446,0.1176798
1765068787597,-6.1585762,-9.0613446,0.1176798
1765068787603,-7.3746008,-8.316039199999999,-0.1569064
1765068787609,-7.3746008,-8.316039199999999,-0.1569064
1765068787615,-8.316039199999999,-8.7083052,-0.5491724
1765068787621,-8.316039199999999,-8.7083052,-0.5491724
1765068787627,-8.1983594,-10.1596894,-0.784532
1765068787667,-6.0801229999999995,-10.4735022,-0.1569064
1765068787673,-6.1978028,-7.8845466,-0.0392266
1765068787679,-6.1978028,-7.8845466,-0.0392266
1765068787685,-6.472389,-7.296147599999999,0.0
1765068787691,-6.472389,-7.296147599999999,0.0
1765068787697,-6.276256,-8.5513988,0.0784532
1765068787703,-6.1585762,-9.7674234,0.196133
1765068787709,-6.1585762,-9.7674234,0.196133
1765068787715,-5.3348176,-9.924329799999999,0.1176798
1765068787721,-5.3348176,-9.924329799999999,0.1176798
1765068787727,-5.1386845999999995,-10.2381426,0.43149259999999995
1765068787733,-5.962443199999999,-8.629852,0.3530394
1765068787739,-5.962443199999999,-8.629852,0.3530394
1765068787745,-6.2370294,-8.0022264,0.392266
1765068787751,-6.2370294,-8.0022264,0.392266
1765068787757,-5.4917240000000005,-8.5513988,0.6276256
1765068787763,-5.4917240000000005,-8.5513988,0.6276256
1765068787769,-4.9425516,-8.1199062,0.9022117999999999
1765068787775,-3.8834334,-8.433719,1.4121576
1765068787781,-3.8834334,-8.433719,1.4121576
1765068787821,-4.3541526,-5.923216599999999,2.5105024
