timestamp_ms,side_cm
1765068746413,187.9027380286916
1765068746658,187.9027380286916
1765068746688,187.9027380286916
1765068746718,187.9027380286916
1765068746748,187.9027380286916
1765068746812,187.9027380286916
1765068746842,187.9027380286916
1765068746872,187.9027380286916
1765068746902,187.9027380286916
1765068746967,83.18114885747036
1765068746998,16.326973093335255
1765068747028,16.326973093335255
1765068747058,16.326973093335255
1765068747122,16.326973093335255
1765068747152,16.326973093335255
1765068747182,16.326973093335255
1765068747212,16.326973093335255
1765068747277,16.975356918665966
1765068747307,16.975356918665966
1765068747337,50.65846526468521
1765068747367,50.65846526468521
1765068747432,57.600023446340856
1765068747462,57.600023446340856
1765068747492,72.66709506021107
1765068747522,72.66709506021107
1765068747587,72.66709506021107
1765068747617,72.66709506021107
1765068747647,103.61902089571322
1765068747677,103.61902089571322
1765068747742,207.3123918860174
1765068747772,207.3123918860174
1765068747802,207.3123918860174
1765068747832,207.3123918860174
1765068747896,207.3123918860174
1765068747926,207.3123918860174
1765068747956,207.3123918860174
1765068747986,207.3123918860174
1765068748051,207.3123918860174
1765068748081,12.579363406498487
1765068748111,12.579363406498487
