timestamp_ms,side_cm
1765068791552,16.98424735230401
1765068791617,16.985208470139696
1765068791647,16.985208470139696
1765068791677,181.19147298070038
1765068791707,181.19147298070038
1765068791771,181.19147298070038
1765068791801,181.19147298070038
1765068791831,181.19147298070038
1765068791861,181.19147298070038
1765068791926,181.19147298070038
1765068791956,181.19147298070038
1765068791986,181.19147298070038
1765068792016,247.102902289771
1765068792080,247.102902289771
1765068792110,247.102902289771
1765068792140,123.68811154274772
1765068792170,123.68811154274772
1765068792235,51.171089744027086
1765068792265,51.171089744027086
1765068792295,49.64579678463997
1765068792325,49.64579678463997
1765068792390,17.630399980011134
1765068792420,17.630399980011134
1765068792450,17.630399980011134
1765068792480,17.630399980011134
1765068792544,49.64579678463997
1765068792574,51.171089744027086
1765068792604,51.171089744027086
1765068792634,51.171089744027086
1765068792700,51.171089744027086
1765068792729,51.171089744027086
1765068792760,51.171089744027086
1765068792790,51.171089744027086
1765068792854,185.78580211508324
1765068792884,246.70781002464173
1765068792914,246.70781002464173
1765068792944,246.70781002464173
1765068793008,247.18521605702063
1765068793038,247.21731085540796
1765068793069,247.21731085540796
