timestamp_ms,front_cm
1765068629887,247.53520393563758
1765068629952,247.53520393563758
1765068629982,247.53585612274037
1765068630012,247.53585612274037
1765068630042,247.54061027809712
1765068630107,247.54061027809712
1765068630137,247.53585612274037
1765068630166,247.53585612274037
1765068630196,247.53585612274037
1765068630261,247.53585612274037
1765068630291,247.53585612274037
1765068630321,247.53585612274037
1765068630351,247.53585612274037
1765068630415,247.53585612274037
1765068630445,247.54061027809712
1765068630475,247.54061027809712
1765068630505,247.54061027809712
1765068630570,247.53585612274037
1765068630600,247.53585612274037
1765068630630,247.51486578499134
1765068630660,247.51486578499134
1765068630724,247.1429950708443
1765068630754,23.265716557148153
1765068630784,23.265716557148153
1765068630814,20.4051936728074
1765068630879,18.778810635421905
1765068630909,18.778810635421905
1765068630939,16.273922282835883
1765068630969,16.273922282835883
1765068631034,16.192552478408288
1765068631064,11.554680828629898
1765068631094,11.554680828629898
1765068631124,11.554680828629898
1765068631188,11.554680828629898
1765068631218,11.554680828629898
1765068631248,11.554680828629898
1765068631278,11.554680828629898
1765068631343,11.554680828629898
1765068631373,11.554680828629898
1765068631403,11.554680828629898
