timestamp_ms,ax,ay,az
1765068650445,5.88399,-6.668522,-1.4906107999999998
1765068650486,6.943108199999999,-8.629852,-1.7259703999999998
1765068650492,6.6292954,-8.2768126,-1.8044235999999998
1765068650498,6.6292954,-8.2768126,-1.8044235999999998
1765068650504,6.7469752000000005,-7.3353741999999995,-2.0005566
1765068650510,6.7469752000000005,-7.3353741999999995,-2.0005566
1765068650516,7.256920999999999,-6.001669799999999,-2.0397832
1765068650522,7.256920999999999,-6.001669799999999,-2.0397832
1765068650528,7.3353741999999995,-5.923216599999999,-1.9221034
1765068650534,6.5900688,-7.060788,-1.3337044
1765068650540,6.5900688,-7.060788,-1.3337044
1765068650546,6.1585762,-8.5513988,-0.8237586
1765068650552,6.1585762,-8.5513988,-0.8237586
1765068650558,6.040896399999999,-7.9629998,-0.8237586
1765068650564,6.4331624,-6.4331624,-0.784532
1765068650570,6.4331624,-6.4331624,-0.784532
1765068650576,6.3939357999999995,-6.1193496,-0.9022117999999999
1765068650582,6.3939357999999995,-6.1193496,-0.9022117999999999
1765068650588,6.7469752000000005,-7.139241199999999,-0.6276256
1765068650594,6.903881599999999,-7.5707338,-0.6276256
1765068650600,6.903881599999999,-7.5707338,-0.6276256
1765068650640,5.88399,-5.8055368,-1.4513842
1765068650646,5.88399,-5.5701772,-1.6082906
1765068650652,5.88399,-5.5701772,-1.6082906
1765068650658,5.8447634,-6.040896399999999,-1.8828768
1765068650664,6.2370294,-7.0215613999999995,-2.0790097999999997
1765068650670,6.2370294,-7.0215613999999995,-2.0790097999999997
1765068650676,7.4922806,-6.786201800000001,-2.3535959999999996
1765068650682,7.4922806,-6.786201800000001,-2.3535959999999996
1765068650688,9.414383999999998,-6.1193496,-2.6674088
1765068650694,9.414383999999998,-6.1193496,-2.6674088
1765068650700,10.277369199999999,-6.5508422,-2.7458620000000002
1765068650706,11.3364874,-7.7276402,-2.9027684
1765068650712,11.3364874,-7.7276402,-2.9027684
1765068650718,12.0425662,-7.7276402,-3.0204481999999997
1765068650724,12.0425662,-7.7276402,-3.0204481999999997
1765068650730,11.807206599999999,-7.609960399999999,-3.334261
1765068650736,10.7480884,-7.453054,-3.0596748
1765068650742,10.7480884,-7.453054,-3.0596748
1765068650748,9.414383999999998,-6.7077486,-2.8635417999999997
1765068650754,9.414383999999998,-6.7077486,-2.8635417999999997
1765068650795,9.3359308,-3.0989014,-2.7850886
1765068650801,10.3165958,-2.4712758,-2.8243152
1765068650807,10.0420096,-2.9812215999999996,-2.549729
1765068650813,10.0420096,-2.9812215999999996,-2.549729
1765068650819,10.5127288,-3.6480737999999997,-2.3143694
1765068650825,10.5127288,-3.6480737999999997,-2.3143694
1765068650831,11.2580342,-3.4519407999999996,-2.4320492
1765068650837,11.2580342,-3.4519407999999996,-2.4320492
1765068650843,11.571846999999998,-3.0989014,-2.3928225999999997
1765068650849,11.807206599999999,-2.7066354,-2.6281822
1765068650855,11.807206599999999,-2.7066354,-2.6281822
1765068650861,11.2188076,-2.1182364,-2.4712758
1765068650867,11.2188076,-2.1182364,-2.4712758
1765068650873,11.1011278,-1.6475172,-2.7458620000000002
1765068650879,10.395049,-0.2745862,-2.549729
1765068650885,10.395049,-0.2745862,-2.549729
1765068650891,9.8851032,-0.5883989999999999,-2.3535959999999996
1765068650897,9.8851032,-0.5883989999999999,-2.3535959999999996
1765068650903,9.6889702,-1.0198916,-1.8828768
1765068650909,10.2381426,-0.0392266,-1.8436502
1765068650949,12.3956056,-1.3337044,-1.3729310000000001
1765068650955,12.3956056,-1.3337044,-1.3729310000000001
1765068650961,12.552512,-1.4121576,-1.2160246
1765068650967,12.552512,-1.4121576,-1.2160246
1765068650973,13.0624578,-1.5298374,-1.4121576
1765068650979,12.9055514,-1.3337044,-1.6475172
1765068650985,12.9055514,-1.3337044,-1.6475172
1765068650991,12.6309652,-1.2160246,-1.6082906
1765068650997,12.6309652,-1.2160246,-1.6082906
1765068651003,11.885659799999999,-1.4121576,-1.4513842
1765068651009,11.885659799999999,-1.4121576,-1.4513842
1765068651015,11.493393799999998,-1.765197,-1.4513842
1765068651021,10.9049948,-2.1182364,-1.2552512
1765068651027,10.9049948,-2.1182364,-1.2552512
1765068651033,10.277369199999999,-1.8436502,-1.1767979999999998
1765068651039,10.277369199999999,-1.8436502,-1.1767979999999998
1765068651045,10.6304086,-1.4121576,-1.3337044
1765068651051,10.5519554,-1.4121576,-1.0983448
1765068651057,10.5519554,-1.4121576,-1.0983448
1765068651063,10.395049,-1.2552512,-0.9414384
1765068651103,9.7674234,-1.0198916,-0.9022117999999999
1765068651109,9.7674234,-1.0198916,-0.9022117999999999
1765068651115,10.198916,-1.1375714,-0.9414384
1765068651121,11.1011278,-1.4906107999999998,-1.0591182
1765068651127,11.1011278,-1.4906107999999998,-1.0591182
1765068651133,11.375713999999999,-1.2944778,-1.2552512
1765068651139,11.375713999999999,-1.2944778,-1.2552512
1765068651145,10.5519554,-2.1966896,-1.0983448
1765068651151,10.3558224,-2.6674088,-0.7453053999999999
1765068651157,10.3558224,-2.6674088,-0.7453053999999999
1765068651163,11.0226746,-1.4513842,-0.980665
1765068651169,11.0226746,-1.4513842,-0.980665
1765068651175,11.179581,-0.5491724,-1.0198916
1765068651181,11.179581,-0.5491724,-1.0198916
1765068651187,10.591182,-1.3337044,-0.7453053999999999
1765068651193,10.9442214,-2.0005566,-0.392266
1765068651199,10.9442214,-2.0005566,-0.392266
1765068651205,10.8265416,-1.0198916,-0.3138128
1765068651211,10.8265416,-1.0198916,-0.3138128
1765068651217,10.7088618,-0.43149259999999995,-0.3530394
1765068651258,8.7867584,0.5883989999999999,0.2353596
1765068651264,8.1199062,0.9414384,0.5491724
1765068651270,8.1199062,0.9414384,0.5491724
1765068651276,7.6884136,1.1767979999999998,0.6668522
1765068651282,7.6884136,1.1767979999999998,0.6668522
1765068651288,7.3353741999999995,1.2944778,0.8237586
1765068651294,6.5116156,1.6082906,1.0591182
1765068651300,6.5116156,1.6082906,1.0591182
1765068651306,6.4331624,1.7259703999999998,1.2552512
1765068651312,6.4331624,1.7259703999999998,1.2552512
1765068651318,5.8055368,2.1966896,1.4906107999999998
1765068651324,5.8055368,2.1966896,1.4906107999999998
1765068651330,6.5116156,1.569064,1.7259703999999998
1765068651336,6.943108199999999,1.6082906,1.6082906
1765068651342,6.943108199999999,1.6082906,1.6082906
1765068651348,6.7077486,1.4906107999999998,1.6867438000000001
1765068651354,6.7077486,1.4906107999999998,1.6867438000000001
1765068651360,6.5116156,0.6276256,1.6082906
1765068651366,7.0215613999999995,0.392266,1.2944778
1765068651372,7.0215613999999995,0.392266,1.2944778
1765068651412,4.158019599999999,-1.2944778,1.3337044
1765068651418,2.7850886,-2.157463,1.8436502
1765068651424,2.7850886,-2.157463,1.8436502
1765068651430,2.3143694,-1.3337044,1.6475172
1765068651436,2.9027684,0.0392266,1.3729310000000001
1765068651442,2.9027684,0.0392266,1.3729310000000001
1765068651448,3.334261,0.4707192,1.2552512
