timestamp_ms,side_cm
1765068728084,247.11555141968344
1765068728148,247.1498602606807
1765068728178,247.1498602606807
1765068728208,247.1498602606807
1765068728238,247.1498602606807
1765068728303,247.1498602606807
1765068728333,247.1498602606807
1765068728363,247.1498602606807
1765068728393,247.1498602606807
1765068728457,247.14254882195382
1765068728487,247.09073373438605
1765068728517,247.09073373438605
1765068728547,247.02335179093276
1765068728612,7.181531254218498
1765068728642,7.181531254218498
1765068728672,7.181531254218498
1765068728702,7.181531254218498
1765068728766,7.181531254218498
1765068728796,7.181531254218498
1765068728826,7.181531254218498
1765068728856,7.181531254218498
1765068728920,7.181531254218498
1765068728950,7.181531254218498
1765068728980,12.240548624184157
1765068729010,12.240548624184157
1765068729075,13.25603185329146
1765068729105,14.95901335351482
1765068729135,14.95901335351482
1765068729165,14.95901335351482
1765068729230,16.32189285223194
1765068729260,17.960032568577844
1765068729290,17.960032568577844
1765068729320,17.960032568577844
1765068729384,18.289304714541686
1765068729414,21.571917250672414
1765068729444,21.571917250672414
1765068729474,21.571917250672414
1765068729539,67.9802916607623
1765068729569,247.07295286710996
1765068729599,247.07295286710996
