timestamp_ms,side_cm
1765068734877,247.1193272865812
1765068735085,247.1193272865812
1765068735115,247.11742219031385
1765068735145,247.11742219031385
1765068735175,247.1164782274918
1765068735240,247.1005681308461
1765068735270,247.1005681308461
1765068735300,247.09675793831138
1765068735330,247.09675793831138
1765068735394,247.0904076330298
1765068735424,10.94503389829697
1765068735454,10.94503389829697
1765068735484,10.94503389829697
1765068735549,10.94503389829697
1765068735579,10.94503389829697
1765068735609,10.94503389829697
1765068735639,10.94503389829697
1765068735703,10.94503389829697
1765068735733,10.94503389829697
1765068735763,15.302908376932464
1765068735793,15.302908376932464
1765068735858,17.88216402595208
1765068735888,17.88216402595208
1765068735918,18.613170533655648
1765068735948,18.613170533655648
1765068736012,20.908927718511222
1765068736042,21.325284942095095
1765068736072,21.325284942095095
1765068736102,21.325284942095095
1765068736168,21.325284942095095
1765068736198,21.325284942095095
1765068736228,21.325284942095095
1765068736258,21.325284942095095
1765068736323,86.76445715799309
1765068736352,90.77968950676586
1765068736382,90.77968950676586
1765068736412,90.77968950676586
1765068736477,206.94374781296662
1765068736507,215.75864745755098
1765068736537,215.75864745755098
