timestamp_ms,front_cm
1765068742672,10.79025796210044
1765068742736,10.79025796210044
1765068742766,10.79025796210044
1765068742796,10.110397215457851
1765068742826,10.110397215457851
1765068742891,9.774757577979472
1765068742921,9.774757577979472
1765068742951,9.774757577979472
1765068742981,9.774757577979472
1765068743045,9.774757577979472
1765068743075,9.774757577979472
1765068743105,9.774757577979472
1765068743135,9.774757577979472
1765068743199,13.15209270059404
1765068743229,13.15209270059404
1765068743259,13.15209270059404
1765068743290,13.15209270059404
1765068743354,13.39651099778075
1765068743384,13.39651099778075
1765068743414,200.2717002032814
1765068743444,200.2717002032814
1765068743508,247.06653389494474
1765068743538,247.06653389494474
1765068743568,247.06653389494474
1765068743598,247.06653389494474
1765068743663,247.06653389494474
1765068743693,247.06653389494474
1765068743723,247.06653389494474
1765068743753,247.06653389494474
1765068743818,57.993502390922
1765068743848,57.993502390922
1765068743878,28.8602366854584
1765068743908,28.8602366854584
1765068743972,23.27678669214947
1765068744002,20.413397593705668
1765068744032,20.413397593705668
1765068744062,20.413397593705668
1765068744127,16.4874814889572
1765068744157,12.078444078637403
1765068744187,12.078444078637403
