timestamp_ms,front_cm
1765068795504,247.58060008225948
1765068795568,247.94768231541275
1765068795598,247.94768231541275
1765068795628,247.94768231541275
1765068795658,247.94768231541275
1765068795723,247.58060008225948
1765068795753,247.50113538970888
1765068795783,247.50113538970888
1765068795813,247.50113538970888
1765068795878,9.759808599169446
1765068795908,9.759808599169446
1765068795938,9.759808599169446
1765068795968,9.759808599169446
1765068796032,125.52837988761074
1765068796062,125.52837988761074
1765068796092,125.52837988761074
1765068796122,247.08889728939266
1765068796187,247.08889728939266
1765068796217,247.08889728939266
1765068796247,247.08889728939266
1765068796277,247.08889728939266
1765068796342,247.08889728939266
1765068796372,247.4661571909855
1765068796402,247.4661571909855
1765068796432,247.4661571909855
1765068796496,247.4661571909855
1765068796526,247.4661571909855
1765068796557,247.4661571909855
1765068796587,247.4661571909855
1765068796652,247.4331184297762
1765068796682,247.4331184297762
1765068796712,247.4331184297762
1765068796742,24.43592422619167
1765068796807,19.428086927314325
1765068796837,19.428086927314325
1765068796867,13.047827493369368
1765068796897,13.047827493369368
1765068796961,9.76775506998547
1765068796991,9.76775506998547
1765068797021,9.088529355432001
