timestamp_ms,side_cm
1765068721685,204.7342003473541
1765068721750,204.7342003473541
1765068721780,204.7342003473541
1765068721810,204.7342003473541
1765068721840,204.7342003473541
1765068721905,204.7342003473541
1765068721935,204.7342003473541
1765068721965,204.7342003473541
1765068721995,247.21823766321629
1765068722060,247.21823766321629
1765068722090,247.21823766321629
1765068722120,247.21823766321629
1765068722150,247.23921084595167
1765068722215,247.23921084595167
1765068722245,247.23921084595167
1765068722275,247.23921084595167
1765068722305,247.23921084595167
1765068722369,247.23921084595167
1765068722399,247.23921084595167
1765068722429,247.21823766321629
1765068722459,247.21823766321629
1765068722524,247.21823766321629
1765068722554,247.21823766321629
1765068722584,247.27067062785952
1765068722614,247.27067062785952
1765068722679,247.20933005895495
1765068722709,247.20933005895495
1765068722739,247.20933005895495
1765068722769,247.20933005895495
1765068722834,247.17912318621165
1765068722864,247.17912318621165
1765068722894,247.17912318621165
1765068722924,247.17912318621165
1765068722988,247.17912318621165
1765068723018,247.17817922338963
1765068723048,247.17817922338963
1765068723078,247.15210861331798
1765068723143,247.15210861331798
1765068723173,247.15210861331798
1765068723203,247.15210861331798
