timestamp_ms,ax,ay,az
1765068742672,-6.7077486,-5.6486304,-0.5099458
1765068742712,-5.6486304,-4.2756994,0.196133
1765068742718,-5.4917240000000005,-3.138128,0.4707192
1765068742724,-5.295591,-3.138128,0.1176798
1765068742730,-5.295591,-3.138128,0.1176798
1765068742736,-3.6088471999999996,-3.8049801999999997,0.0392266
1765068742742,-3.6088471999999996,-3.8049801999999997,0.0392266
1765068742748,-2.8243152,-3.334261,-0.8237586
1765068742754,-3.6480737999999997,-3.2558078,-1.4906107999999998
1765068742760,-3.6480737999999997,-3.2558078,-1.4906107999999998
1765068742766,-5.3348176,-3.9618866,-2.1966896
1765068742772,-5.3348176,-3.9618866,-2.1966896
1765068742778,-6.472389,-3.8834334,-2.9027684
1765068742784,-6.903881599999999,-3.9618866,-3.8049801999999997
1765068742790,-6.903881599999999,-3.9618866,-3.8049801999999997
1765068742796,-6.0801229999999995,-4.5895122,-4.0011132
1765068742802,-6.0801229999999995,-4.5895122,-4.0011132
1765068742808,-5.3348176,-4.0795664,-4.0011132
1765068742814,-5.3348176,-4.0795664,-4.0011132
1765068742820,-5.962443199999999,-2.2751428,-3.8049801999999997
1765068742826,-7.8060934,-1.1767979999999998,-4.118792999999999
1765068742867,-12.2386992,-2.7850886,-4.5502856
1765068742873,-12.2386992,-2.7850886,-4.5502856
1765068742879,-12.3171524,-3.0596748,-4.8640984
1765068742885,-12.3171524,-3.0596748,-4.8640984
1765068742891,-11.493393799999998,-2.8635417999999997,-5.2171378
1765068742897,-11.3364874,-3.92266,-5.4524974
1765068742903,-11.3364874,-3.92266,-5.4524974
1765068742909,-11.3364874,-4.903325,-5.4132708
1765068742915,-11.3364874,-4.903325,-5.4132708
1765068742921,-11.179581,-4.5502856,-5.3348176
1765068742927,-11.061901200000001,-3.6480737999999997,-5.295591
1765068742933,-11.061901200000001,-3.6480737999999997,-5.295591
1765068742939,-10.5127288,-2.9027684,-5.4132708
1765068742945,-10.5127288,-2.9027684,-5.4132708
1765068742951,-10.4342756,-5.3348176,-5.530950600000001
1765068742957,-10.4342756,-5.3348176,-5.530950600000001
1765068742963,-9.924329799999999,-7.256920999999999,-5.099458
1765068742969,-8.825985,-6.864655,-4.9425516
1765068742975,-8.825985,-6.864655,-4.9425516
1765068742981,-7.5315072,-5.4917240000000005,-4.9817782
1765068743021,-9.3751574,-8.316039199999999,-5.962443199999999
1765068743027,-9.3751574,-8.316039199999999,-5.962443199999999
1765068743033,-9.1790244,-7.3353741999999995,-6.276256
1765068743039,-8.8652116,-6.1978028,-5.88399
1765068743045,-8.8652116,-6.1978028,-5.88399
1765068743051,-9.1790244,-6.3939357999999995,-5.8055368
1765068743057,-9.1790244,-6.3939357999999995,-5.8055368
1765068743063,-9.218251,-7.7668668,-5.962443199999999
1765068743069,-9.492837199999999,-8.4729456,-6.1585762
1765068743075,-9.492837199999999,-8.4729456,-6.1585762
1765068743081,-9.3359308,-8.629852,-6.276256
1765068743087,-9.3359308,-8.629852,-6.276256
1765068743093,-9.5320638,-8.5513988,-6.3154826
1765068743099,-9.2967042,-8.629852,-6.1193496
1765068743105,-9.2967042,-8.629852,-6.1193496
1765068743111,-9.492837199999999,-8.9436648,-5.962443199999999
1765068743117,-9.492837199999999,-8.9436648,-5.962443199999999
1765068743123,-9.8851032,-8.747531799999999,-5.962443199999999
1765068743129,-9.8851032,-8.747531799999999,-5.962443199999999
1765068743135,-9.2574776,-8.0022264,-5.8055368
1765068743175,-7.0215613999999995,-10.6304086,-4.9817782
1765068743181,-6.276256,-10.4342756,-4.9817782
1765068743187,-6.276256,-10.4342756,-4.9817782
1765068743193,-5.7663101999999995,-10.7088618,-4.746418599999999
1765068743199,-5.7663101999999995,-10.7088618,-4.746418599999999
1765068743205,-5.2563644,-10.8265416,-4.2364728
1765068743211,-4.3933792,-10.277369199999999,-3.8442068
1765068743217,-4.3933792,-10.277369199999999,-3.8442068
1765068743223,-4.158019599999999,-10.198916,-3.530394
1765068743229,-4.158019599999999,-10.198916,-3.530394
1765068743235,-3.334261,-10.3558224,-3.334261
1765068743241,-2.8635417999999997,-10.1204628,-3.4127142
1765068743247,-2.8635417999999997,-10.1204628,-3.4127142
1765068743253,-3.530394,-10.3558224,-3.5696205999999995
1765068743259,-3.530394,-10.3558224,-3.5696205999999995
1765068743265,-4.118792999999999,-11.1403544,-3.4519407999999996
1765068743271,-3.6873004,-11.571846999999998,-3.4911673999999997
1765068743277,-3.6873004,-11.571846999999998,-3.4911673999999997
1765068743284,-2.8243152,-11.2580342,-3.138128
1765068743290,-2.8243152,-11.2580342,-3.138128
