timestamp_ms,front_cm
1765068634732,247.47194111545195
1765068634797,247.47194111545195
1765068634827,247.47194111545195
1765068634857,247.47194111545195
1765068634887,247.47194111545195
1765068634952,247.4729022488973
1765068634982,247.47194111545195
1765068635011,247.47194111545195
1765068635041,247.47194111545195
1765068635106,247.47194111545195
1765068635136,247.45508705598422
1765068635166,247.45508705598422
1765068635196,247.44269536054432
1765068635260,189.3050924314066
1765068635290,189.3050924314066
1765068635320,189.3050924314066
1765068635350,189.3050924314066
1765068635415,16.51453037187821
1765068635445,16.51453037187821
1765068635475,16.51453037187821
1765068635505,16.51453037187821
1765068635569,16.51453037187821
1765068635599,17.484892059459526
1765068635629,17.484892059459526
1765068635659,18.146628698065797
1765068635724,20.086390955392744
1765068635754,20.086390955392744
1765068635784,21.072010552516986
1765068635814,21.072010552516986
1765068635879,21.072010552516986
1765068635909,21.072010552516986
1765068635939,21.072010552516986
1765068635969,21.072010552516986
1765068636033,21.072010552516986
1765068636063,21.072010552516986
1765068636093,21.422255881216188
1765068636123,21.422255881216188
1765068636187,24.82979792340302
1765068636217,24.82979792340302
1765068636247,24.82979792340302
