timestamp_ms,front_cm
1765068731887,8.074642291859163
1765068732058,7.7653993501990035
1765068732088,6.808064374537024
1765068732118,6.808064374537024
1765068732148,6.808064374537024
1765068732213,6.808064374537024
1765068732243,6.808064374537024
1765068732273,6.808064374537024
1765068732303,6.808064374537024
1765068732367,7.76538217957568
1765068732397,7.76538217957568
1765068732427,7.76538217957568
1765068732457,7.7653993501990035
1765068732522,201.10256103483243
1765068732552,201.10256103483243
1765068732582,201.10256103483243
1765068732612,247.1117069171214
1765068732676,247.2067384499478
1765068732706,247.2067384499478
1765068732736,247.2067384499478
1765068732766,247.2328090444098
1765068732831,247.2328090444098
1765068732861,247.2328090444098
1765068732891,247.2328090444098
1765068732921,247.2328090444098
1765068732985,247.2328090444098
1765068733015,247.2328090444098
1765068733045,247.2328090444098
1765068733075,247.58020532962925
1765068733140,247.58020532962925
1765068733170,247.58020532962925
1765068733200,247.58020532962925
1765068733230,247.58020532962925
1765068733295,20.414684812897576
1765068733325,20.414684812897576
1765068733355,20.414684812897576
1765068733385,17.16797728329857
1765068733449,17.16797728329857
1765068733479,17.16797728329857
1765068733509,17.16797728329857
