timestamp_ms,front_cm
1765064775717,247.958700965861
1765064775782,247.97236271377184
1765064775812,247.97236271377184
1765064775842,247.97236271377184
1765064775872,247.97236271377184
1765064775937,247.98633339631806
1765064775967,247.98633339631806
1765064775997,247.98633339631806
1765064776027,247.98633339631806
1765064776092,247.98633339631806
1765064776122,247.98633339631806
1765064776152,247.97840408832053
1765064776182,247.97840408832053
1765064776246,247.97840408832053
1765064776276,247.97840408832053
1765064776307,247.97840408832053
1765064776337,247.97840408832053
1765064776401,247.58365509126835
1765064776431,247.2442052768649
1765064776461,247.2442052768649
1765064776491,18.75564058460236
1765064776556,18.75564058460236
1765064776586,18.75564058460236
1765064776616,18.75564058460236
1765064776646,18.75564058460236
1765064776710,18.75564058460236
1765064776740,19.09445536691669
1765064776770,19.09445536691669
1765064776800,19.09445536691669
1765064776865,19.759349987540418
1765064776895,19.759349987540418
1765064776925,20.726176103292573
1765064776955,20.726176103292573
1765064777020,22.969088435373124
1765064777050,22.969088435373124
1765064777080,25.12143161036238
1765064777110,25.12143161036238
1765064777175,25.32325132765868
1765064777205,25.327061512388582
1765064777235,25.327061512388582
