timestamp_ms,side_cm
1765061395437,14.95882457031621
1765061395502,15.29480744855482
1765061395532,15.29480744855482
1765061395562,15.29480744855482
1765061395592,14.95882457031621
1765061395656,15.29480744855482
1765061395686,15.29480744855482
1765061395716,15.29480744855482
1765061395746,15.29480744855482
1765061395811,15.976624787725086
1765061395841,15.976624787725086
1765061395871,15.976624787725086
1765061395901,15.976624787725086
1765061395965,15.976624787725086
1765061395995,16.728038097348872
1765061396025,16.728038097348872
1765061396055,16.973434667384936
1765061396120,17.284273758969903
1765061396150,17.284273758969903
1765061396180,17.95910576076949
1765061396210,17.95910576076949
1765061396274,22.858919124928434
1765061396304,24.0381888714046
1765061396334,24.0381888714046
1765061396364,24.62813266757075
1765061396429,25.522908506410204
1765061396459,25.522908506410204
1765061396489,26.42530471470945
1765061396519,26.42530471470945
1765061396584,26.42530471470945
1765061396614,26.42530471470945
1765061396644,26.42530471470945
1765061396674,26.42530471470945
1765061396738,26.42530471470945
1765061396768,27.309920071342276
1765061396798,27.309920071342276
1765061396828,29.137607937566827
1765061396893,29.67637166264467
1765061396923,29.67637166264467
1765061396953,30.38901375163368
