timestamp_ms,side_cm
1765064518055,126.04847027494839
1765064518327,126.04847027494839
1765064518357,126.04847027494839
1765064518387,126.04847027494839
1765064518417,124.0976378787177
1765064518482,124.0976378787177
1765064518512,124.0976378787177
1765064518542,16.556682698975692
1765064518572,16.556682698975692
1765064518637,16.22579722465889
1765064518667,16.22579722465889
1765064518697,16.22579722465889
1765064518727,16.22579722465889
1765064518792,16.22579722465889
1765064518822,16.22579722465889
1765064518852,16.22579722465889
1765064518882,16.22579722465889
1765064518946,16.972078785211806
1765064518976,17.315647722882886
1765064519007,17.315647722882886
1765064519037,17.6426886868328
1765064519104,20.91632497913542
1765064519134,20.91632497913542
1765064519165,22.833157472906578
1765064519195,22.833157472906578
1765064519262,24.37367402400446
1765064519293,25.791835554259023
1765064519323,25.791835554259023
1765064519354,25.791835554259023
1765064519422,29.559388662526313
1765064519453,29.559388662526313
1765064519483,29.559388662526313
1765064519512,29.662658434083138
1765064519576,29.92837599975178
1765064519606,29.92837599975178
1765064519636,29.92837599975178
1765064519666,29.92837599975178
1765064519730,29.93218618448168
1765064519760,29.93218618448168
1765064519790,29.93218618448168
