timestamp_ms,side_cm
1765064500679,3.3101934859371336
1765064500743,3.6245166647981932
1765064500772,3.6245166647981932
1765064500802,3.6245166647981932
1765064500832,3.6245166647981932
1765064500896,3.6245166647981932
1765064500926,3.9550588827451065
1765064500956,3.9550588827451065
1765064500986,4.277036764507784
1765064501050,5.469522002199483
1765064501080,5.469522002199483
1765064501110,5.88047287551899
1765064501140,5.88047287551899
1765064501203,5.885570287245628
1765064501233,6.211667284471105
1765064501263,6.211667284471105
1765064501293,7.171816997487894
1765064501357,7.171816997487894
1765064501387,7.171816997487894
1765064501416,7.171816997487894
1765064501446,8.831839518144534
1765064501510,8.834379638696191
1765064501540,8.834379638696191
1765064501570,11.20730169842409
1765064501600,11.20730169842409
1765064501663,12.91498586945113
1765064501693,15.650544953318102
1765064501723,15.650544953318102
1765064501753,16.663470887348012
1765064501817,16.98766279220854
1765064501847,16.98766279220854
1765064501877,17.33092279134189
1765064501907,17.33092279134189
1765064501971,18.962334596984874
1765064502001,18.962334596984874
1765064502031,22.240416102204108
1765064502061,22.240416102204108
1765064502125,23.863246404941947
1765064502154,25.527096277049395
1765064502184,25.527096277049395
