timestamp_ms,front_cm
1765064688507,8.129409419329704
1765064688572,7.136495542394641
1765064688602,7.097415391026971
1765064688632,7.097415391026971
1765064688662,7.090756147207684
1765064688728,6.137574612645494
1765064688758,6.137574612645494
1765064688788,6.137574612645494
1765064688818,6.137574612645494
1765064688884,6.137574612645494
1765064688914,6.137574612645494
1765064688944,6.137574612645494
1765064688974,6.4484137081328745
1765064689040,6.4484137081328745
1765064689070,7.097415391026971
1765064689100,7.097415391026971
1765064689131,12.093358735712854
1765064689197,16.182855396203422
1765064689228,16.182855396203422
1765064689259,16.534370796885696
1765064689289,16.534370796885696
1765064689355,17.151603767139022
1765064689385,19.092241339916427
1765064689415,19.092241339916427
1765064689446,21.34502239409403
1765064689511,22.6535123512499
1765064689541,22.6535123512499
1765064689571,22.6535123512499
1765064689601,22.84578944390296
1765064689667,22.84578944390296
1765064689697,22.84578944390296
1765064689727,22.9468623473756
1765064689757,22.9468623473756
1765064689823,23.25516131840891
1765064689853,23.25516131840891
1765064689883,23.54725841707727
1765064689913,23.54725841707727
1765064689978,24.404412959730735
1765064690008,24.76897224295567
1765064690039,24.76897224295567
