timestamp_ms,front_cm
1765064797960,247.86900712812258
1765064798025,247.86900712812258
1765064798055,247.86900712812258
1765064798085,247.86900712812258
1765064798115,247.6274722312719
1765064798179,247.92114832094896
1765064798209,247.92114832094896
1765064798239,247.92114832094896
1765064798269,247.92114832094896
1765064798334,247.92114832094896
1765064798364,247.92114832094896
1765064798394,247.6274722312719
1765064798423,247.6274722312719
1765064798488,247.61094426145314
1765064798518,247.5915500697265
1765064798548,247.5915500697265
1765064798578,24.4654102605582
1765064798642,24.4654102605582
1765064798672,24.4654102605582
1765064798702,24.4654102605582
1765064798732,24.4654102605582
1765064798797,24.4654102605582
1765064798827,24.4654102605582
1765064798857,24.4654102605582
1765064798887,24.4654102605582
1765064798951,29.45498613324162
1765064798981,30.331243095804894
1765064799011,30.331243095804894
1765064799041,30.331243095804894
1765064799106,31.297125248735025
1765064799136,31.82377190298098
1765064799166,31.82377190298098
1765064799196,36.21487396504858
1765064799261,36.21487396504858
1765064799291,36.21487396504858
1765064799321,37.250678178081216
1765064799351,37.250678178081216
1765064799415,38.09578429727435
1765064799445,38.65483469625019
1765064799475,38.65483469625019
