timestamp_ms,front_cm
1765061952326,2.0029907518755863
1765061952391,2.0029907518755863
1765061952421,2.0029907518755863
1765061952451,2.0029907518755863
1765061952481,2.0029907518755863
1765061952545,2.0029907518755863
1765061952575,2.0029907518755863
1765061952605,2.0029907518755863
1765061952635,2.644389224225961
1765061952700,2.644389224225961
1765061952730,2.644389224225961
1765061952760,2.644389224225961
1765061952790,2.644389224225961
1765061952854,2.644389224225961
1765061952884,2.959999626181343
1765061952914,2.959999626181343
1765061952944,2.960308556914242
1765061953008,2.960308556914242
1765061953038,3.272743814033675
1765061953068,3.272743814033675
1765061953098,3.2819603490279405
1765061953163,3.2819603490279405
1765061953193,3.5162009777750427
1765061953223,3.5162009777750427
1765061953253,3.602651007696295
1765061953317,3.602651007696295
1765061953347,3.6112496812247623
1765061953377,3.6112496812247623
1765061953407,4.564122261639568
1765061953472,4.564122261639568
1765061953502,5.8446708537030645
1765061953532,5.8446708537030645
1765061953562,5.846267003627872
1765061953627,5.846267003627872
1765061953657,6.166614405926339
1765061953686,6.166614405926339
1765061953716,6.469833128051505
1765061953781,6.469833128051505
1765061953811,6.80325873852962
1765061953841,6.80325873852962
