timestamp_ms,side_cm
1765064495850,7.178802334858574
1765064495915,5.854093346421678
1765064495945,5.6516385970362535
1765064495975,5.6516385970362535
1765064496005,5.6516385970362535
1765064496070,5.6516385970362535
1765064496100,5.6516385970362535
1765064496130,5.6516385970362535
1765064496160,5.6516385970362535
1765064496225,5.854093346421678
1765064496255,7.167062842131145
1765064496285,7.167062842131145
1765064496315,7.167062842131145
1765064496380,8.14722461224278
1765064496410,8.14722461224278
1765064496440,13.599909709988195
1765064496470,13.599909709988195
1765064496534,14.589631271463984
1765064496564,15.304744825828266
1765064496594,15.304744825828266
1765064496624,16.316400699582346
1765064496689,16.964767346484905
1765064496719,16.964767346484905
1765064496749,16.973983877576757
1765064496779,16.973983877576757
1765064496844,17.600759480278157
1765064496874,18.606356808860255
1765064496904,18.606356808860255
1765064496934,18.606356808860255
1765064497000,20.24382715187039
1765064497030,20.57562226727464
1765064497060,20.57562226727464
1765064497090,21.558993515664042
1765064497155,23.456740752343876
1765064497185,23.456740752343876
1765064497215,23.992930035135487
1765064497245,23.992930035135487
1765064497309,24.135949315786092
1765064497339,24.417233721730554
1765064497369,24.417233721730554
