timestamp_ms,side_cm
1765064797960,5.883304771789881
1765064798025,5.240670560898252
1765064798055,5.240670560898252
1765064798085,5.240670560898252
1765064798115,4.889773025584191
1765064798179,4.889773025584191
1765064798209,4.889773025584191
1765064798239,4.889773025584191
1765064798269,4.889773025584191
1765064798334,4.889773025584191
1765064798364,4.889773025584191
1765064798394,5.240670560898252
1765064798423,5.240670560898252
1765064798488,6.620661576970178
1765064798518,9.16679262727348
1765064798548,9.16679262727348
1765064798578,9.16679262727348
1765064798642,12.550684032406027
1765064798672,15.984502607267132
1765064798702,15.984502607267132
1765064798732,16.231769944031157
1765064798797,17.300630096701298
1765064798827,17.300630096701298
1765064798857,19.50508014278239
1765064798887,19.50508014278239
1765064798951,23.158499302215887
1765064798981,25.533635385041638
1765064799011,25.533635385041638
1765064799041,25.533635385041638
1765064799106,26.424515221156298
1765064799136,28.200851399814837
1765064799166,28.200851399814837
1765064799196,29.68160638472409
1765064799261,32.61165658043956
1765064799291,32.61165658043956
1765064799321,35.28141272356925
1765064799351,35.28141272356925
1765064799415,36.62359364464692
1765064799445,39.675072069007
1765064799475,39.675072069007
