timestamp_ms,front_cm
1765061946660,248.3265383825401
1765061946725,248.3087403602503
1765061946755,248.3087403602503
1765061946785,248.3087403602503
1765061946815,248.3087403602503
1765061946880,248.3087403602503
1765061946910,248.30841424328446
1765061946940,248.30841424328446
1765061946970,248.30841424328446
1765061947034,247.93211547513692
1765061947064,59.3648604156333
1765061947094,59.3648604156333
1765061947124,57.241419739181765
1765061947189,57.23409112983154
1765061947219,57.23409112983154
1765061947249,57.23409112983154
1765061947279,57.23409112983154
1765061947343,57.10950491136464
1765061947373,57.08853172862928
1765061947403,57.08853172862928
1765061947433,9.094536404343671
1765061947498,7.734197018373379
1765061947528,7.734197018373379
1765061947558,7.734197018373379
1765061947588,7.734197018373379
1765061947652,7.734197018373379
1765061947682,7.734197018373379
1765061947712,7.734197018373379
1765061947742,7.734197018373379
1765061947807,7.734197018373379
1765061947837,7.734197018373379
1765061947867,7.734197018373379
1765061947897,7.734197018373379
1765061947961,8.754760488583997
1765061947991,8.754760488583997
1765061948021,8.754760488583997
1765061948051,8.754760488583997
1765061948116,9.087224950007112
1765061948146,8.754760488583997
1765061948176,8.754760488583997
