timestamp_ms,front_cm
1765064612097,247.56005596608404
1765064612162,247.48026517607968
1765064612192,247.48026517607968
1765064612222,247.48026517607968
1765064612252,247.48026517607968
1765064612317,247.48026517607968
1765064612347,247.48026517607968
1765064612377,247.48026517607968
1765064612407,247.48026517607968
1765064612472,247.48026517607968
1765064612502,247.48026517607968
1765064612532,247.48026517607968
1765064612562,247.30355493150728
1765064612626,247.18374002731318
1765064612656,247.18374002731318
1765064612686,247.14877899531075
1765064612716,247.14877899531075
1765064612782,16.256913742392044
1765064612812,16.256913742392044
1765064612842,16.256913742392044
1765064612872,16.256913742392044
1765064612936,16.256913742392044
1765064612966,16.256913742392044
1765064612996,16.256913742392044
1765064613026,16.256913742392044
1765064613091,16.48861424278266
1765064613121,20.09723796985122
1765064613151,20.09723796985122
1765064613181,23.63403454054992
1765064613247,25.047115821896345
1765064613277,25.047115821896345
1765064613307,25.047115821896345
1765064613337,25.32932702784433
1765064613401,27.36501330016904
1765064613431,27.36501330016904
1765064613461,27.688261238305127
1765064613491,27.688261238305127
1765064613556,27.97780104970093
1765064613586,29.722042414362477
1765064613616,29.722042414362477
