timestamp_ms,side_cm
1765061938905,248.409899073913
1765061938970,248.409899073913
1765061939000,248.40035643756252
1765061939030,248.40035643756252
1765061939060,248.40035643756252
1765061939124,248.40035643756252
1765061939154,248.4172105126399
1765061939184,248.4172105126399
1765061939214,248.4172105126399
1765061939279,248.4172105126399
1765061939309,248.4172105126399
1765061939339,248.41274811739277
1765061939369,248.41274811739277
1765061939433,248.41274811739277
1765061939463,248.41274811739277
1765061939493,248.41274811739277
1765061939523,248.41274811739277
1765061939588,248.41274811739277
1765061939618,248.41274811739277
1765061939648,248.41815447546196
1765061939677,248.41815447546196
1765061939742,248.41815447546196
1765061939772,248.41815447546196
1765061939802,248.41274811739277
1765061939832,248.41274811739277
1765061939896,248.1543420060607
1765061939926,248.1543420060607
1765061939956,248.14068026205223
1765061939986,248.14068026205223
1765061940051,248.09046132440926
1765061940081,248.09046132440926
1765061940111,248.09046132440926
1765061940141,248.09046132440926
1765061940206,248.07774354322282
1765061940236,248.07774354322282
1765061940266,248.07774354322282
1765061940296,248.07774354322282
1765061940360,248.07774354322282
1765061940390,248.07774354322282
1765061940420,248.120324925173
