timestamp_ms,front_cm
1765064529628,247.45879426380313
1765064529694,247.43303260397647
1765064529724,247.43303260397647
1765064529754,247.45879426380313
1765064529784,247.45879426380313
1765064529848,247.46195225362544
1765064529878,247.46195225362544
1765064529908,247.47563116825722
1765064529938,247.47563116825722
1765064530003,247.47975028762244
1765064530033,247.47975028762244
1765064530063,247.47975028762244
1765064530093,247.47975028762244
1765064530158,247.47563116825722
1765064530188,247.46195225362544
1765064530218,247.46195225362544
1765064530248,247.20896963586415
1765064530313,21.682292507134207
1765064530343,21.682292507134207
1765064530373,21.682292507134207
1765064530403,21.682292507134207
1765064530468,21.682292507134207
1765064530498,21.682292507134207
1765064530528,21.682292507134207
1765064530558,21.682292507134207
1765064530623,21.682292507134207
1765064530653,22.967269157100645
1765064530683,22.967269157100645
1765064530713,26.00254570519337
1765064530778,27.087933823779846
1765064530808,27.087933823779846
1765064530838,27.69656813221195
1765064530869,27.69656813221195
1765064530934,28.283920315468546
1765064530964,28.88047187090092
1765064530994,28.88047187090092
1765064531024,29.675376215269576
1765064531088,29.675376215269576
1765064531118,29.714147435904348
1765064531148,29.714147435904348
