timestamp_ms,front_cm
1765061407339,8.083481229236895
1765061407404,9.767171534156658
1765061407434,9.767171534156658
1765061407464,249.6362640782372
1765061407494,249.6362640782372
1765061407558,250.06441227519915
1765061407588,250.06441227519915
1765061407618,250.06441227519915
1765061407648,250.06441227519915
1765061407713,250.06441227519915
1765061407743,250.06441227519915
1765061407773,250.06441227519915
1765061407803,249.6362640782372
1765061407868,57.11957958728362
1765061407898,57.11957958728362
1765061407928,16.16504020719276
1765061407958,16.16504020719276
1765061408022,16.16504020719276
1765061408052,16.16504020719276
1765061408082,16.16504020719276
1765061408112,16.16504020719276
1765061408177,16.16504020719276
1765061408207,16.16504020719276
1765061408237,16.59351450551094
1765061408267,16.59351450551094
1765061408331,19.09950129409026
1765061408361,19.09950129409026
1765061408391,22.328960027200992
1765061408421,22.328960027200992
1765061408486,22.661424504233764
1765061408516,22.661424504233764
1765061408546,64.87816524390655
1765061408576,64.87816524390655
1765061408640,64.87816524390655
1765061408670,66.51450280967674
1765061408700,66.51450280967674
1765061408730,66.51450280967674
1765061408795,66.51450280967674
1765061408825,66.51450280967674
1765061408855,66.51450280967674
