timestamp_ms,front_cm
1765064801716,6.164572014915848
1765064801780,6.164572014915848
1765064801810,6.164572014915848
1765064801840,6.164572014915848
1765064801870,6.164572014915848
1765064801935,6.4744671397763796
1765064801965,6.4744671397763796
1765064801995,6.4744671397763796
1765064802025,6.4744671397763796
1765064802089,6.4744671397763796
1765064802119,6.4744671397763796
1765064802149,6.887323109363251
1765064802179,6.887323109363251
1765064802244,8.406540376369549
1765064802274,10.462255868607599
1765064802304,10.462255868607599
1765064802334,11.804110692231461
1765064802398,15.868497891705374
1765064802428,15.868497891705374
1765064802458,15.868497891705374
1765064802488,18.14192603116453
1765064802553,19.524783269144336
1765064802583,19.524783269144336
1765064802613,25.608328759416963
1765064802643,25.608328759416963
1765064802707,29.714336223005372
1765064802737,30.054094972044137
1765064802767,30.054094972044137
1765064802797,32.63740108135016
1765064802862,32.63740108135016
1765064802892,36.501856489171814
1765064802922,36.501856489171814
1765064802952,36.501856489171814
1765064803017,36.501856489171814
1765064803047,36.501856489171814
1765064803077,36.501856489171814
1765064803107,36.501856489171814
1765064803171,36.77615555384318
1765064803201,37.01834264950389
1765064803231,37.01834264950389
