timestamp_ms,front_cm
1765064505384,247.84829138376222
1765064505449,247.8076150785673
1765064505479,247.8076150785673
1765064505509,247.8076150785673
1765064505539,247.8076150785673
1765064505603,247.81714054429446
1765064505633,248.19948069479548
1765064505663,248.19948069479548
1765064505693,247.81714054429446
1765064505758,16.800448789547545
1765064505788,16.800448789547545
1765064505818,16.800448789547545
1765064505848,247.81714054429446
1765064505913,247.81714054429446
1765064505943,247.81714054429446
1765064505973,247.81714054429446
1765064506003,247.81714054429446
1765064506068,247.81714054429446
1765064506098,247.81714054429446
1765064506128,247.81937173411325
1765064506158,247.81937173411325
1765064506222,247.81937173411325
1765064506252,247.81937173411325
1765064506283,247.4325692000723
1765064506313,247.4325692000723
1765064506378,247.4325692000723
1765064506408,247.4325692000723
1765064506438,247.4325692000723
1765064506468,26.179273116486684
1765064506533,24.922890026520232
1765064506563,24.922890026520232
1765064506593,24.922890026520232
1765064506623,24.922890026520232
1765064506688,25.726375873794037
1765064506718,25.726375873794037
1765064506748,25.726375873794037
1765064506778,25.726375873794037
1765064506842,25.726375873794037
1765064506872,26.179273116486684
1765064506902,26.179273116486684
