timestamp_ms,front_cm
1765064832414,247.57464451399844
1765064832479,247.57464451399844
1765064832509,247.58035979109331
1765064832539,247.58035979109331
1765064832569,247.58035979109331
1765064832634,247.58035979109331
1765064832664,247.5724133241797
1765064832694,247.5724133241797
1765064832724,247.5724133241797
1765064832788,247.57081716645004
1765064832818,247.57081716645004
1765064832848,247.48436713652882
1765064832878,247.48436713652882
1765064832943,24.24007723217005
1765064832973,24.24007723217005
1765064833003,24.24007723217005
1765064833033,24.24007723217005
1765064833097,24.24007723217005
1765064833127,24.24007723217005
1765064833157,24.24007723217005
1765064833187,24.24007723217005
1765064833252,24.24007723217005
1765064833282,24.948188290247572
1765064833312,24.948188290247572
1765064833342,30.24002175161081
1765064833406,37.70101813350129
1765064833436,37.70101813350129
1765064833466,37.70101813350129
1765064833496,37.70101813350129
1765064833561,40.054219900146336
1765064833591,40.054219900146336
1765064833621,41.00992439244169
1765064833651,41.00992439244169
1765064833716,41.00992439244169
1765064833746,41.00992439244169
1765064833776,41.00992439244169
1765064833806,41.155809895000175
1765064833870,41.155809895000175
1765064833900,41.155809895000175
1765064833930,41.155809895000175
