timestamp_ms,front_cm
1765064500679,247.94397511149623
1765064500743,247.95320880540658
1765064500772,247.95320880540658
1765064500802,247.95320880540658
1765064500832,247.94397511149623
1765064500896,247.94397511149623
1765064500926,247.94397511149623
1765064500956,247.94397511149623
1765064500986,247.94397511149623
1765064501050,247.9322184598527
1765064501080,247.9322184598527
1765064501110,247.58928455427073
1765064501140,247.58928455427073
1765064501203,247.58928455427073
1765064501233,247.58928455427073
1765064501263,247.58928455427073
1765064501293,11.771758439859466
1765064501357,11.771758439859466
1765064501387,11.771758439859466
1765064501416,11.771758439859466
1765064501446,11.771758439859466
1765064501510,11.771758439859466
1765064501540,11.771758439859466
1765064501570,11.771758439859466
1765064501600,11.771758439859466
1765064501663,13.48898524333458
1765064501693,16.102189294650998
1765064501723,16.102189294650998
1765064501753,16.19847372493473
1765064501817,17.787321288031535
1765064501847,17.787321288031535
1765064501877,22.6138658229695
1765064501907,22.6138658229695
1765064501971,22.978425106194436
1765064502001,25.01824765680044
1765064502031,25.01824765680044
1765064502061,25.01824765680044
1765064502125,25.04972459762439
1765064502154,26.510450362620304
1765064502184,26.510450362620304
